"x","y"
964977.7,1946229.6
964977.7,1946229.6
964893.9,1946194.2
964749.3,1946139.4
964734.3,1946132.3
964712.3,1946130.2
964692.3,1946136.1
964669.3,1946142
964662.3,1946148.9
964650.2,1946158.9
964636.1,1946177.8
964599.9,1946225.6
964599.9,1946225.6
964537.4,1946324.2
964520.2,1946353.1
964519.2,1946361.1
964520.1,1946370.1
964523.1,1946379.1
964662.7,1946447.8
964662.7,1946447.8
964733.5,1946482.2
964868.1,1946547.9
964922.9,1946577.2
965036.6,1946628.7
965036.6,1946628.7
965121.4,1946668.2
965394,1946720.6
965448.9,1946730.9
965448.9,1946730.9
965687.6,1946775.1
965822.4,1946802.9
965865.3,1946814.1
965900.3,1946823.3
965922.2,1946830.4
965941.2,1946838.5
965952.1,1946845.5
965958.1,1946853.6
965962,1946859.6
965993.7,1946924.7
965993.7,1946924.7
966008.5,1946954.8
966251.8,1947459.9
966301.2,1947560.1
966301.2,1947560.1
966385.3,1947729.5
966463.4,1947896.9
966516.9,1947973.1
966523.9,1947974.2
966528.9,1947974.2
966564,1947964.4
966589,1947954.5
966641.2,1947922.8
966641.2,1947922.8
966768.5,1947844.5
966906.9,1947765.3
966906.9,1947765.3
967158.6,1947617.6
967158.6,1947617.6
967242.8,1947569.1
967296,1947537.4
967303,1947532.5
967304,1947529.5
967233,1947345.1
967233,1947345.1
967192.5,1947248
967187.7,1947222.9
967193.8,1947195
967221,1947168.1
967420.5,1947055.2
967420.5,1947055.2
967575.9,1946967.1
967602.2,1946904.3
967566.8,1946792.1
967566.8,1946792.1
967559,1946770.1
967536.2,1946721
967389.7,1946448.3
967389.7,1946448.3
967185.8,1946065.3
967185.8,1946065.3
967145.2,1945988.2
967056.2,1945818.7
966901.9,1945510
966901.9,1945510
966801,1945307.6
966725.8,1945155.2
966689.2,1945085.1
966671.4,1945051
966649.6,1945013.9
966619.8,1944972.7
966607.9,1944956.7
966607.9,1944956.7
966550.3,1944891.4
966498.6,1944834.1
966433,1944765.8
966393.2,1944729.6
966344.4,1944688.4
966305.6,1944657.2
966265.8,1944628
966194,1944579.6
966194,1944579.6
965998.8,1944446.6
965930.1,1944403.3
965884.4,1944343.1
965903.8,1944269.2
966085.1,1944015.2
966085.1,1944015.2
966247.2,1943789.2
966296.3,1943770.4
966351.2,1943775.7
966370.2,1943788.8
966370.2,1943788.8
966540.5,1943902.7
966603.3,1943946
966603.3,1943946
966688.9,1944006.4
966703.9,1944002.5
966850,1943791.4
966850,1943791.4
966932.6,1943666.9
966967.8,1943624.1
967103.4,1943502.8
967103.4,1943502.8
967278.1,1943356.8
967454.9,1943209.8
967588.4,1943097.5
967588.4,1943097.5
967636.6,1943058.8
967528.3,1942931.3
967528.3,1942931.3
967455.8,1942846.9
967345.2,1942592.4
967346.2,1942582.4
967354.2,1942577.5
967379.3,1942563.6
967379.3,1942563.6
967414.4,1942538.8
967430.4,1942532.9
967564.8,1942464.6
967571.8,1942463.7
967581.7,1942467.7
967608.7,1942476.9
967608.7,1942476.9
967698.5,1942507.3
967718.5,1942513.4
967747.4,1942521.6
967782.3,1942531.8
967797.3,1942533.8
967803.3,1942531.9
967785.9,1942422.8
967789.9,1942415.8
967795,1942413.9
967824.9,1942413
