"x","y"
941473.5,1938288
941472.6,1938262
941791.6,1938242.7
941881.6,1938243.2
941987.4,1938263.7
942043.4,1938268
942096.3,1938270.3
942163.3,1938264.7
942186.4,1938258.8
942223.2,1938279
942233.2,1938289
942246,1938312.1
942256.9,1938345.1
942256.9,1938345.1
942256.8,1938360.1
942258.6,1938393.1
942258.5,1938415.1
942258.4,1938441.1
942259.2,1938479.1
942256,1938516.1
942254.8,1938549
942253.7,1938575
942250.5,1938604
942244.4,1938632
942235.2,1938662.9
942227.1,1938687.8
942213.9,1938726.8
942203.7,1938754.7
942188.5,1938802.6
942173.2,1938850.5
942163.1,1938881.4
942154.9,1938907.4
942146.8,1938933.3
942142.7,1938954.3
942136.5,1938989.2
942135.4,1939008.2
942135.4,1939018.2
942136.2,1939046.2
942135.1,1939059.2
942135.1,1939059.2
942135,1939080.2
942125.8,1939120.1
942120.7,1939145.1
942115.6,1939167.1
942106.4,1939205
942101.3,1939228
942090,1939271.9
942081.8,1939309.8
942080.7,1939330.8
942073.6,1939357.8
942068.4,1939388.7
942059.2,1939433.7
942059.2,1939433.7
942049.9,1939477.6
942046.8,1939504.6
942049.6,1939536.6
942058.4,1939582.6
942064.3,1939605.6
942073.1,1939646.7
942077.9,1939667.7
942077.9,1939667.7
942082.8,1939684.7
942092.6,1939734.7
942094.3,1939786.7
942072.2,1940001.5
942063.6,1940107.4
942066.4,1940142.4
942072.3,1940173.5
942141.8,1940449.7
942180,1940597.9
942180,1940597.9
942233.8,1940810.1
942249.5,1940866.1
942275.1,1940947.2
942331.2,1941116.5
942331.2,1941116.5
942379.4,1941256.7
942379.4,1941256.7
942394.2,1941295.7
942403,1941327.8
942417.7,1941379.8
942428.6,1941412.9
942437.5,1941432.9
942454.3,1941460
942474.2,1941485.1
942521.9,1941532.3
942554.7,1941561.5
942579.6,1941586.6
942589.5,1941596.7
942608.4,1941613.7
942608.4,1941613.7
942621.3,1941632.8
942636.2,1941661.9
942645.1,1941681.9
942659.8,1941721
942685.5,1941786.1
942709.1,1941848.2
942720,1941876.2
942720,1941876.2
942784.1,1942049.5
942784.1,1942049.5
942829.4,1942162.7
942864.9,1942258.9
942864.9,1942258.9
942968.4,1942537.3
942968.4,1942537.3
943011.8,1942652.5
943011.8,1942652.5
943119.2,1942941.9
943119.2,1942941.9
943128.1,1942965
943132,1942985
943133.9,1942997
943120,1943163.9
943115.5,1943265.8
943115.5,1943265.8
943096.2,1943507.6
943086.5,1943646.5
943083.2,1943706.5
943083.2,1943706.5
943080,1943742.4
943078.7,1943792.4
943096.6,1944009.4
943115.3,1944243.4
943128.4,1944407.4
943130.4,1944411.4
943133.4,1944414.5
943149.4,1944415.5
943170.4,1944414.7
943170.4,1944414.7
943198.4,1944411.8
943267.4,1944396.2
943381.5,1944369.8
943546.6,1944339.7
943635.6,1944331.2
943635.6,1944331.2
943667.6,1944336.3
943701.5,1944345.5
943733.4,1944363.7
943774.2,1944394.9
943995,1944619
944042.8,1944650.2
944042.8,1944650.2
944070.7,1944660.3
944104.7,1944667.5
944151.7,1944667.8
944202.7,1944659
944308.8,1944626.6
944446.9,1944592.4
944494,1944585.6
944520.9,1944587.8
944554.9,1944594.9
944620.7,1944624.3
944694.5,1944663.6
944694.5,1944663.6
944744.3,1944692.9
944906.7,1944798.7
944964.4,1944845
945259.9,1945101.5
945380.3,1945206.1
945488.8,1945302.6
945488.8,1945302.6
945925.6,1945691.8
945925.6,1945691.8
945993.2,1945747.1
946292.1,1945932.6
946401.7,1946001.2
946401.7,1946001.2
946472.5,1946037.5
946746.8,1946157
947153.7,1946330.1
947153.7,1946330.1
947543.7,1946500.1
947552.6,1946508.1
947559.6,1946520.1
947563.5,1946535.1
947563.4,1946553.1
947530.9,1946637.9
947530.9,1946637.9
947432.7,1946872.3
947414.6,1946895.2
947392.5,1946915.1
947352.4,1946936.9
947316.4,1946944.7
947227.3,1946962.2
947227.3,1946962.2
946912.1,1947023.5
946713,1947064.4
946713,1947064.4
946622.9,1947082.9
946613.9,1947091.9
946612.8,1947102.9
946641,1947250
946641,1947250
946710.2,1947594.2
946710.2,1947594.2
946739.4,1947743.3
946740.3,1947764.3
946737.2,1947783.3
946727.1,1947803.2
946716,1947810.2
946653.9,1947848.8
946635.8,1947860.7
946635.8,1947860.7
946404.1,1948008.4
946343,1948031.1
945941.6,1948144.9
945549.1,1948252.8
945547.1,1948259.8
945560.7,1948340.9
945560.7,1948340.9
945580.9,1948479.9
945572.6,1948538.8
945553.3,1948595.7
945511.8,1948690.5
945511.8,1948690.5
945492.6,1948731.3
945494.4,1948769.3
945595.1,1948810.9
945667,1948842.2
945680.9,1948855.3
945686.8,1948867.3
945686.7,1948887.3
945678.6,1948901.3
945665.5,1948929.2
945658.4,1948953.1
945663.2,1948984.1
945672.1,1949003.2
945675,1949018.2
945665.9,1949033.1
945556.2,1948986.6
945379.7,1948914.7
945379.7,1948914.7
945051.6,1948770
945051.6,1948770
945030.6,1948759.9
945003.7,1948744.7
944973.8,1948725.6
944946,1948703.4
944917.1,1948676.3
944888.3,1948642.2
944862.5,1948602
944847.7,1948568
944847.7,1948568
944843.8,1948556
944835.9,1948527.9
944788.2,1948287.8
944788.2,1948287.8
944739.6,1948029.6
944726.7,1948016.5
944711.7,1948011.5
944643.7,1948024.1
944643.7,1948024.1
944443.6,1948059
944424.6,1948058.9
944402.6,1948053.8
944384.7,1948037.7
944348.7,1947847.6
944348.7,1947847.6
944323.5,1947699.5
944328.6,1947680.6
944336.7,1947670.6
944352.7,1947661.7
944616.9,1947611.1
944616.9,1947611.1
944819,1947567.2
944842,1947573.3
944858.9,1947590.4
944866.8,1947608.4
944920.3,1947889.6
944920.3,1947889.6
945003.8,1948353.9
945003.8,1948353.9
945021.3,1948447.9
945034.1,1948486
945057.9,1948527.1
945073.8,1948544.2
945073.8,1948544.2
945092.7,1948561.3
945120.6,1948579.4
945336,1948672.5
945336,1948672.5
945601.3,1948785.9
945601.3,1948785.9
945787.8,1948865.9
945804.8,1948859.9
945921,1948630.7
945921,1948630.7
945929.3,1948575.7
945924.6,1948516.7
945793.3,1948205.1
945806.5,1948158.2
945858.7,1948116.5
946320.2,1947987
946381.3,1947975.3
946633,1947816.7
946633,1947816.7
946705.2,1947771.1
946714.3,1947764.2
946714.3,1947756.2
946666.6,1947519
946666.6,1947519
946642.2,1947398.9
946584.8,1947106.7
946585.9,1947085.8
946592,1947072.8
946599,1947064.8
946613.1,1947053.9
946707.1,1947036.4
946707.1,1947036.4
947243.5,1946929.3
947243.5,1946929.3
947350.6,1946907.9
947405.8,1946861.2
947410.9,1946851.2
947466.5,1946718.6
947510.1,1946609.8
947510.1,1946609.8
947536.4,1946549
947540.5,1946538
947542.5,1946529
947543.5,1946523
947536.6,1946510
947301.3,1946405.8
947059.9,1946300.6
947059.9,1946300.6
946742.7,1946165.9
946470.5,1946046.5
946416.6,1946020.3
946340.9,1945971.9
946340.9,1945971.9
946196.4,1945887.1
945987.2,1945755.1
945987.2,1945755.1
945918.5,1945700.7
945541.4,1945366.9
945541.4,1945366.9
945371.3,1945216
945254.9,1945113.4
944962.4,1944854
944900.6,1944806.7
944730.3,1944697.8
944730.3,1944697.8
944688.4,1944673.6
944616.7,1944635.2
944553.8,1944605.9
944519.9,1944597.7
944493.9,1944596.6
944447.9,1944602.4
944311.8,1944637.6
944207.6,1944668.1
944151.6,1944675.8
944151.6,1944675.8
944100.6,1944676.5
944066.7,1944669.3
944038.8,1944658.2
943990,1944624.9
943765.2,1944399.8
943728.4,1944373.6
943697.5,1944355.5
943665.5,1944346.3
943635.6,1944342.2
943588.6,1944343.9
943444.5,1944378.1
943444.5,1944378.1
943213.3,1944429.9
943159.3,1944437.6
943129.3,1944437.4
943116.3,1944432.4
943112.3,1944424.3
943103.4,1944406.3
943095.9,1944314.3
943088.5,1944210.3
943082.7,1944165.3
943080.9,1944126.3
943076.3,1944067.3
943070.6,1943996.3
943064,1943931.3
943058.4,1943856.3
943053.7,1943802.3
943052.7,1943792.3
943055,1943733.3
943055,1943733.3
943064.7,1943609.4
943087.2,1943326.6
943087.2,1943326.6
943091.7,1943221.7
943100.3,1943115.8
943107.8,1943013.9
943107.8,1943013.9
943107.9,1942998.9
943107,1942986.9
943105,1942973.9
943013.4,1942729.5
943013.4,1942729.5
942958.2,1942580.2
942958.2,1942580.2
942885.2,1942391.9
942841.8,1942280.7
942841.8,1942280.7
942797.4,1942163.5
942755.1,1942038.4
942755.1,1942038.4
942743.3,1942010.3
942680.2,1941845
942680.2,1941845
942664.4,1941805
942632.8,1941721.8
942614.1,1941672.8
942602.2,1941650.7
942590.3,1941634.6
942590.3,1941634.6
942570.5,1941611.5
942471,1941521.1
942445.1,1941491.9
942426.3,1941465.8
942408.5,1941432.8
942386.8,1941364.7
942386.8,1941364.7
942362.2,1941288.6
942333.7,1941205.4
942314,1941149.4
942263.8,1940996.2
942263.8,1940996.2
942238.3,1940917
942216.6,1940845
942191.2,1940744.9
942136.3,1940531.7
942136.3,1940531.7
942115.8,1940453.6
942046.3,1940177.3
942040.4,1940146.3
942037.6,1940108.3
942046.2,1940001.4
942056.8,1939883.5
942056.8,1939883.5
942069.4,1939773.6
942061.7,1939709.6
942049.9,1939671.5
942048.1,1939646.5
942038.3,1939604.5
942031.4,1939579.5
942021.7,1939520.4
942037.3,1939409.6
942037.3,1939409.6
942042.5,1939381.6
942048.7,1939344.7
942054.8,1939311.7
942062,1939275.7
942068.2,1939241.8
942081.5,1939190.9
942091.7,1939152.9
942101.9,1939107
942104.1,1939072
942104.1,1939072
942106.3,1939040.1
942110.4,1939002.1
942113.6,1938967.1
942121.9,1938925.2
942132,1938890.3
942139.1,1938871.3
942150.3,1938836.4
942162.5,1938798.5
942177.7,1938751.6
942187.9,1938720.6
942200.1,1938683.7
942209.2,1938659.8
942220.4,1938625.8
942224.5,1938598.9
942226.6,1938582.9
942227.8,1938554.9
942228.9,1938523.9
942229.1,1938496.9
942229.1,1938496.9
942233.2,1938466
942231.8,1938364
942226.9,1938346
942226.9,1938346
942219.1,1938306.9
942212.1,1938300.9
942099.2,1938303.3
942033.2,1938304
941987.3,1938290.7
941887.4,1938270.2
941792.4,1938269.7
941493.5,1938285.1
