"x","y"
939369.4,1953542
939285.8,1953281.7
939285.8,1953281.7
939256.3,1953189.5
939236.5,1953154.4
939207.9,1953093.3
939204,1953060.3
939204,1953060.3
939187.9,1952895.3
939048.1,1952869.6
939048.1,1952869.6
938847.4,1952836.5
938775.4,1952824.1
938723.5,1952819.9
938723.5,1952819.9
938684.5,1952816.7
938588.5,1952820.1
938547.5,1952836.9
938531.4,1952851.8
938505.2,1952886.7
938481.8,1952962.5
938459.5,1953017.4
938409.1,1953110.1
938409.1,1953110.1
938196,1953517.8
938183.9,1953529.7
938176.9,1953532.7
938166.9,1953532.6
938143,1953524.5
938081.1,1953496.2
938073.2,1953489.2
938033.3,1953473.9
938033.3,1953473.9
937983.4,1953457.7
937982.4,1953449.7
937987.5,1953444.7
938022.4,1953453.9
938022.4,1953453.9
938052.3,1953464
938103.2,1953483.3
938149.1,1953503.5
938154.1,1953501.6
938182.4,1953449.7
938182.4,1953449.7
938420.7,1952999.2
938441.9,1952945.3
938456.1,1952904.4
938478.6,1952824.6
938489.6,1952810.6
938497.6,1952805.7
938509.7,1952801.7
938531.7,1952799.8
938687.6,1952795.7
938740.6,1952800
938740.6,1952800
938778.6,1952803.2
938853.5,1952815.6
939104.1,1952858.9
939104.1,1952858.9
939279.9,1952889.8
939410.9,1952885.5
939410.9,1952885.5
939816.8,1952867.6
939816.8,1952867.6
940045.8,1952859.9
940150.8,1952856.4
940182.8,1952853.6
940182.8,1952853.6
940220.8,1952847.8
940262.8,1952840
940342.8,1952828.5
940592.8,1952810.8
940592.8,1952810.8
940938.8,1952781.6
940938.8,1952781.6
941145.9,1952764.7
941178.9,1952757.9
941212.9,1952745.1
941246,1952724.3
941390.6,1952605.1
941494.9,1952535.7
941494.9,1952535.7
941687.6,1952405.8
941718.7,1952382.9
941718.7,1952382.9
942005.6,1952185.5
942005.6,1952185.5
942455.1,1951877
942455.1,1951877
942605.6,1951773.9
942605.6,1951773.9
942687.8,1951717.3
942911.5,1951570.6
942911.5,1951570.6
943175.4,1951394
943175.4,1951394
943638.9,1951078.6
943638.9,1951078.6
943801.4,1950966.5
943801.4,1950966.5
943848.6,1950931.8
943883.7,1950902
943955,1950832.4
943955,1950832.4
944009.3,1950779.7
944050.5,1950742.9
944107.6,1950714.2
944127.7,1950702.4
944127.7,1950702.4
944176.8,1950676.6
944217.9,1950652.9
944255,1950628.1
944284.1,1950605.2
944305.2,1950583.3
944305.2,1950583.3
944336.4,1950549.5
944451.1,1950418.2
944495.3,1950369.4
944598.7,1950283
944598.7,1950283
944614.8,1950270.1
944647.9,1950252.3
944944.3,1950152.9
