"x","y"
953041.2,1950918.6
953040.3,1950905.6
953032.4,1950875.5
952979.9,1950797.3
952940.2,1950743.1
952934.2,1950735.1
952921.3,1950725
952908.3,1950719.9
952873.3,1950711.8
952866.4,1950708.7
952853.4,1950702.7
952853.4,1950702.7
952808.5,1950681.4
952799.6,1950675.4
952757.8,1950641.2
952712,1950601.9
952695.1,1950582.9
952568.9,1950446.2
952564,1950431.2
952563,1950419.2
952566.1,1950408.2
952572.1,1950401.3
952572.1,1950397.3
952568.2,1950380.3
952568.2,1950380.3
952567.3,1950372.3
952570.3,1950361.3
952574.3,1950356.3
952622.6,1950309.6
952627.6,1950295.6
952615,1950235.6
952615,1950235.6
952612.1,1950219.6
952605.5,1950133.6
952597,1950045.5
952597,1950045.5
952596.3,1949994.6
952596,1949854.6
952596.1,1949831.6
952582.1,1949840.5
952561,1949848.4
952523,1949854.2
952523,1949854.2
952491,1949858
952439,1949865.8
952429,1949865.7
952421,1949864.7
952381.1,1949844.5
952359.2,1949830.4
952262.5,1949775.9
952215.7,1949753.6
952215.7,1949753.6
952187.8,1949736.5
952163.9,1949717.4
952131.1,1949684.2
952119.2,1949664.1
952082.7,1949560
952079.8,1949543
952078.9,1949537
952081.9,1949527
952081.9,1949527
952086,1949515
952094,1949504.1
952108.1,1949488.1
952121.2,1949476.2
952139.2,1949464.3
952156.3,1949458.4
952172.3,1949455.5
952182.3,1949455.6
952194.2,1949457.6
952215.2,1949465.7
952230.2,1949468.8
952270.2,1949471
952294.1,1949470.1
952302.1,1949469.2
952306.2,1949467.2
952327.3,1949440.3
952340.4,1949419.4
952356.5,1949400.5
952364.5,1949392.5
952386.6,1949377.7
952423.7,1949356.9
952444.7,1949347
952444.7,1949347
952464.8,1949337.1
952471.8,1949333.1
952472.9,1949321.1
952472,1949298.2
952473.1,1949272.2
952472.2,1949251.2
952471.3,1949245.2
952471.3,1949245.2
952465.4,1949214.1
952448.8,1949156.1
952413.3,1949046.9
952394.6,1948991.8
952381.8,1948959.8
952381.8,1948959.8
952329.4,1948855.6
952321.5,1948839.5
952318.6,1948821.5
952321.7,1948803.5
952358.1,1948726.8
952358.1,1948726.8
952415.7,1948603.1
952429.8,1948591.2
952449.8,1948585.3
952466.8,1948589.4
952495.7,1948600.5
952605.2,1948689.1
952605.2,1948689.1
952693.8,1948760.5
952735.6,1948791.7
952761.5,1948806.9
952761.5,1948806.9
952805.4,1948829.1
952858.2,1948860.4
952887,1948887.5
952922.8,1948925.7
953033.2,1949040.2
953093.8,1949100.5
953093.8,1949100.5
953187.3,1949198
953233,1949242.2
953248.9,1949263.3
953257.8,1949281.3
953262.7,1949305.3
953260.5,1949329.3
953261.4,1949359.3
953261.4,1949359.3
953261.5,1949532.2
953257.2,1949584.2
953257.2,1949584.2
953255.1,1949609.2
953251.9,1949630.2
953232.2,1949774
953203,1949990.8
953199,1950000.7
953190,1950004.7
953182,1949998.7
953177.1,1949987.6
953190.7,1949871.7
953205.2,1949767.9
953212.5,1949708.9
953212.5,1949708.9
953220.8,1949653
953213.9,1949646
953039,1949630
952994.1,1949626.8
952933,1949640.5
952933,1949640.5
952815.9,1949666.8
952765.9,1949676.6
952758.9,1949677.5
952717.9,1949678.3
952697.9,1949675.2
952676.9,1949671.1
952676.9,1949671.1
952627,1949658.8
952619,1949661.8
952590.7,1949716.6
952585.6,1949732.6
952585.6,1949732.6
952585.6,1949745.6
952587.5,1949758.6
952602.2,1949811.7
952606,1949862.6
952606.5,1949940.6
952609,1950038.6
952609,1950038.6
952611.8,1950082.6
952619.4,1950147.6
952622.2,1950191.6
952622.1,1950211.6
952624,1950221.6
952624,1950221.6
952636.7,1950289.7
952637.6,1950297.7
952633.5,1950314.6
952584.3,1950360.4
952578.3,1950367.3
952576.3,1950373.3
952582.1,1950392.3
952582.1,1950397.3
952580.1,1950409.3
952575,1950414.3
952579,1950418.3
952579,1950418.3
952605.9,1950444.4
952725.1,1950574
952749,1950597.1
952805.7,1950645.4
952829.6,1950661.5
952877.5,1950683.8
952877.5,1950683.8
952912.4,1950692
952933.4,1950699.1
953038,1950774.6
953043.9,1950780.6
953057.8,1950796.7
953079.7,1950827.8
953106.5,1950855.9
953123.4,1950881
953126.2,1950915
