"x","y"
963384.4,1958836.6
963319.6,1958984.2
963234.6,1959185.7
963229.4,1959223.7
963234.9,1959310.7
963234.6,1959364.6
963226.4,1959401.6
963222.4,1959411.6
963141.6,1959572.1
963120.4,1959608.9
963080.1,1959666.7
962978.6,1959767.1
962927.3,1959818.8
962892.2,1959845.7
962847,1959877.4
962803.9,1959900.2
962728.8,1959932.7
962728.8,1959932.7
962567.5,1960004.9
962490.3,1960044.4
962467.2,1960059.3
962450.1,1960071.2
962450.1,1960071.2
962432.1,1960085.1
962412,1960104
962384.8,1960134.8
962360.7,1960166.7
962349.6,1960186.6
962337.4,1960218.6
962300.9,1960322.3
962282.6,1960378.2
962282.6,1960378.2
962247.1,1960478
962252,1960492
962444.3,1960600
962444.3,1960600
962502.1,1960633.3
962510.1,1960644.3
962513,1960654.3
962512,1960666.3
962498.8,1960701.2
962498.8,1960701.2
962451.1,1960827.9
962445,1960847.9
962445.8,1960884.9
962445.8,1960884.9
962448.4,1960965.9
962444.3,1960982.9
962429.2,1960995.8
962407.2,1960997.7
962407.2,1960997.7
962175.3,1961009.4
962175.3,1961009.4
962090.3,1961014
962084.2,1961022.9
962083.1,1961046.9
962083,1961072.9
962078.9,1961092.9
962074.7,1961113.8
962057.5,1961152.7
962027.3,1961196.6
961998.1,1961235.4
961998.1,1961235.4
961969.9,1961273.2
961962.8,1961292.2
961943.4,1961371.1
961903.5,1961539.8
961903.5,1961539.8
961872.8,1961685.6
961863.5,1961734.5
961863.5,1961734.5
961834.9,1961854.3
961820.8,1961879.2
961801.7,1961894.1
961773.7,1961900
961524.1,1961833.7
961524.1,1961833.7
961374.4,1961790.9
961374.4,1961790.9
961331.5,1961779.7
961281.6,1961766.4
961268.5,1961768.3
961259.5,1961771.3
961250.5,1961778.2
961231,1961867.1
961243,1961881.2
961320.8,1961904.6
961483.5,1961944.4
961483.5,1961944.4
961558.4,1961969.8
961632.2,1961990.2
961678.2,1962002.4
961719.1,1962013.6
961755,1962026.8
961763,1962021.9
961777.4,1961950
961786.6,1961918
961803.9,1961856.1
961828.4,1961751.3
961828.4,1961751.3
961836.6,1961713.4
961841.8,1961680.4
961874.6,1961534.6
961874.6,1961534.6
961907.3,1961389.9
961932.9,1961282
961936.9,1961273.1
961949,1961253.1
961985.3,1961202.3
961985.3,1961202.3
962006.4,1961175.5
962032.6,1961133.6
962044.8,1961106.7
962051.9,1961080.7
962053.2,1961034.8
962060.3,1961014.8
962071.3,1961001.9
962090.4,1960993
962150.4,1960990.3
962150.4,1960990.3
962301.4,1960983.1
962412.3,1960977.7
962412.3,1960977.7
962425.4,1960975.8
962434.4,1960969.8
962431.9,1960879.8
962431.9,1960879.8
962431,1960856.8
962438.1,1960828.9
962487.8,1960697.2
962487.8,1960697.2
962501,1960665.3
962500.1,1960650.3
962438.3,1960616
962438.3,1960616
962244.9,1960508
962232,1960495.9
962226,1960485.9
962222.1,1960472.9
962223.2,1960456.9
962259.7,1960349.1
962259.7,1960349.1
962310.5,1960205.4
962316.6,1960188.5
962316.6,1960188.5
962338.8,1960137.6
962362,1960107.7
962388.1,1960078.9
962415.3,1960053
962473.5,1960012.4
962496.5,1960001.5
962545.6,1959980.8
962718.9,1959903.7
962718.9,1959903.7
962786.1,1959875.1
962843.2,1959843.4
962865.3,1959827.5
962907.5,1959795.7
962920.5,1959784.8
962987.8,1959716.2
963056.2,1959647.6
963090.4,1959600.8
963113.6,1959561.9
963185.4,1959420.4
963196.5,1959394.4
963203.6,1959370.5
963204.9,1959320.5
963198.4,1959219.5
963204.6,1959180.5
963208.7,1959168.6
963357.4,1958825.5
963370.6,1958792.6
963380.7,1958769.6
963380.7,1958769.6
963421.2,1958677.9
963445.7,1958586
963462,1958519.2
963462,1958519.2
963516.3,1958280.5
963516.3,1958280.5
963555.2,1958110.8
963546.3,1958096.7
963251.1,1957948.2
963251.1,1957948.2
963178.3,1957915.9
963145.4,1957901.7
963080.5,1957883.3
963058.6,1957877.2
962974.7,1957856.8
962923.8,1957841.5
962923.8,1957841.5
962715.4,1957751.5
962715.4,1957751.5
962658.5,1957726.2
962567.8,1957691.7
962515.9,1957670.4
962450.1,1957641.1
962450.1,1957641.1
962279.5,1957569.2
962214.7,1957543.9
962075,1957491.2
961976.2,1957464.6
961976.2,1957464.6
961903.3,1957445.3
961828.4,1957427.9
961755.5,1957409.5
961755.5,1957409.5
961749.6,1957403.4
961728.8,1957371.4
961714.9,1957339.3
961707,1957332.2
961696,1957327.2
961678,1957325.1
961665,1957323
961658,1957326
961635.9,1957349.9
961626.9,1957360.8
961617.8,1957365.8
961617.8,1957365.8
961603.8,1957364.7
961594.9,1957359.6
961591.9,1957349.6
961599,1957329.7
961605.1,1957317.7
961624.1,1957307.8
961643.2,1957300.9
961685.1,1957304.1
961685.1,1957304.1
961711.1,1957312.3
961728,1957327.4
961733.9,1957340.4
961740.8,1957356.4
961749.8,1957369.5
961798.7,1957385.7
961798.7,1957385.7
962033.2,1957446.9
962049.2,1957455
962063.1,1957474.1
962062,1957496.1
962057.7,1957557
962060.6,1957753
962056.1,1957853.9
962053.9,1957890.9
962046.7,1957919.8
962046.7,1957919.8
962041.5,1957957.8
962032.2,1958020.7
962022,1958057.7
962002.7,1958108.5
962002.7,1958108.5
961928.7,1958310.1
961928.7,1958310.1
961897.2,1958401.9
961873,1958453.7
961851.8,1958492.6
961832.6,1958520.5
961832.6,1958520.5
961809.5,1958552.4
961791.3,1958573.3
961696.8,1958674.7
961696.8,1958674.7
961603.3,1958779.2
961580.2,1958811
961572.1,1958815
961564.1,1958815
961558.2,1958807.9
961557.2,1958799.9
961561.3,1958794
