"x","y"
946331.6,1943577.7
946311.5,1943605.6
946304.4,1943612.6
946297.4,1943616.5
946288.4,1943617.5
946277.5,1943609.4
946277.5,1943609.4
946189.8,1943544
946125.2,1943491.7
946068.4,1943445.4
946068.4,1943445.4
945974.9,1943366.9
945940.1,1943331.7
945940.1,1943331.7
945888.4,1943265.5
945768.4,1943087.9
945768.4,1943087.9
945741.6,1943052.8
945731.7,1943031.8
945725.9,1943010.7
945726,1942987.7
945737.1,1942958.8
945737.1,1942958.8
945772.6,1942862
945810,1942787.3
945811,1942779.3
945807.1,1942765.3
945805.1,1942759.2
945805.1,1942759.2
945786.4,1942713.2
945776.6,1942679.1
945775.7,1942654.1
945779.8,1942635.2
945821.1,1942574.4
945842.3,1942541.5
945857.4,1942521.6
945897.6,1942481.8
945933.7,1942457
945966.8,1942436.2
945996.9,1942417.4
946032,1942402.6
946053,1942396.7
946061,1942392.7
946133.5,1942288.2
946133.5,1942288.2
946254.4,1942112.9
946254.4,1942112.9
946333,1941999.3
946405.6,1941883.8
946405.6,1941883.8
946542.7,1941661.6
946581,1941601.8
946624.2,1941562
946624.2,1941562
946653.3,1941544.2
946673.3,1941535.3
946694.3,1941528.4
946710.3,1941524.5
946747.4,1941520.7
946756.4,1941515.8
946759.4,1941505.8
946737.8,1941242.8
946737.8,1941242.8
946730.3,1941156.7
946726.8,1941068.8
946727.6,1940914.8
946715.3,1940774.8
946715.3,1940774.8
946710.7,1940706.8
946711.1,1940619.8
946726.8,1940493
946873.3,1940019.9
946873.3,1940019.9
947027,1939490.9
947027,1939490.9
947054.4,1939408.1
947166.3,1939046.9
947166.3,1939046.9
947240.6,1938795.3
947255,1938722.4
947259.6,1938608.5
947253.4,1938452.5
947221.1,1938134.5
947221.1,1938134.5
947196.3,1937913.4
947185,1937775.4
947180.7,1937649.5
947178.3,1937532.5
947180.6,1937470.5
947180.6,1937470.5
947183.8,1937435.6
947208.7,1937268.7
947213.8,1937251.8
947221.8,1937248.8
947228.8,1937253.9
947226.7,1937270.8
947205,1937402.7
947205,1937402.7
947195.6,1937478.6
947192.3,1937534.6
947193.7,1937649.5
947198,1937774.5
947208.3,1937912.5
947225.5,1938055.5
947225.5,1938055.5
947263.4,1938451.6
947271.6,1938603.6
947267,1938722.5
947249.6,1938798.4
947217,1938905.2
947217,1938905.2
947065.4,1939415.2
947065.4,1939415.2
947038.9,1939499
946835.4,1940174.7
946835.4,1940174.7
946740.8,1940495.1
946724.1,1940627.9
946724.7,1940706.9
946724.7,1940706.9
946773.6,1941283.9
946773.6,1941283.9
946791.4,1941500
946789.4,1941515.9
946782.3,1941527.9
946770.3,1941536.8
946749.2,1941540.7
946716.2,1941544.5
946697.2,1941548.4
946666.2,1941560.3
946641.1,1941575.1
946641.1,1941575.1
946615,1941595
946584.8,1941632.8
946562.6,1941670.7
946482,1941798.2
946482,1941798.2
946408.4,1941914.8
946331.8,1942033.3
946300.6,1942079.1
946300.6,1942079.1
946258.2,1942142.9
946157.5,1942285.3
946157.5,1942285.3
946095.1,1942373.9
946069.9,1942409.8
946053.8,1942426.7
946013.7,1942449.5
946013.7,1942449.5
945979.6,1942470.3
945936.5,1942499
945914.4,1942514.9
945898.3,1942529.8
945879.2,1942552.7
945871.2,1942564.7
945842.9,1942606.5
945797.6,1942674.2
945798.5,1942687.2
945825.2,1942755.4
945829.1,1942774.4
945827.9,1942796.4
945817.8,1942816.3
945817.8,1942816.3
945787.6,1942873.1
945741.9,1943005.8
945741.8,1943014.8
945745.8,1943023.8
945765.6,1943047.9
945803.3,1943099.1
945803.3,1943099.1
945928.3,1943282.7
945957.1,1943316.8
945996.9,1943357
945996.9,1943357
946054.6,1943405.3
946271.6,1943577.4
946271.6,1943577.4
946421,1943690.2
946421,1943690.2
946453.8,1943715.3
946632,1943855.2
946647,1943866.3
946661.9,1943876.4
946661.9,1943876.4
946866,1944037.4
946866,1944037.4
947020.3,1944159.2
947131.8,1944241.7
947131.8,1944241.7
947183.6,1944284
947275.1,1944359.4
947300,1944386.6
947319.8,1944415.7
947335.7,1944441.7
947367.4,1944497.9
947367.4,1944497.9
947474.3,1944681.4
947478.2,1944703.4
947477.1,1944721.4
947470,1944741.3
947461.9,1944756.3
947445.8,1944787.2
947445.8,1944787.2
947409.4,1944855
947266,1945131.1
947218.6,1945221.8
947218.6,1945221.8
947119.6,1945411.2
947092.3,1945472
947009.5,1945624.5
947009.5,1945624.5
946939.9,1945747.1
946925.8,1945759.1
946859.2,1945888.7
946787.4,1946043.2
946761.1,1946102.1
946763,1946119.1
946751.8,1946146
946761.8,1946150
947153.7,1946330.1
947153.7,1946330.1
947474.9,1946466.7
947474.9,1946466.7
947524.7,1946488
947553.7,1946489.1
947589.6,1946506.3
947753.2,1946572.1
948035.5,1946692.6
948083.4,1946708.8
948110.3,1946723
948135,1946767.1
948255.5,1946862.7
948311.4,1946883
948538.3,1947059.1
948557.3,1947061.2
948581.3,1947064.3
948647,1947115.7
948647,1947115.7
948890.9,1947298.9
948961.5,1947376.2
949115.8,1947496
949115.8,1947496
949263.1,1947610.8
949293.1,1947611.9
949298.2,1947604.9
949423,1947442.7
949423,1947442.7
949459.2,1947396.9
949461.3,1947382.9
949455.3,1947370.9
949371.7,1947306.4
949371.7,1947306.4
949175.6,1947155.5
949152.7,1947140.3
949132.8,1947110.2
949123,1947086.2
949122.1,1947060.2
949134.3,1947029.3
949176.6,1946972.5
949176.6,1946972.5
949331.6,1946769.4
949331.6,1946769.4
949407.1,1946669.9
949455.4,1946607.1
949476.5,1946591.3
949501.5,1946584.4
949524.5,1946587.5
949551.4,1946601.7
949826.1,1946815
949826.1,1946815
950080,1947009.3
950080,1947009.3
950297.1,1947175.4
950308.9,1947195.5
950314.9,1947210.5
950315.8,1947224.5
950312.7,1947243.5
950243.4,1947309.1
950157,1947392.6
950157,1947392.6
950054.5,1947490
