"x","y"
966434.9,1972243.1
966350.9,1972250.6
966346.1,1972404.6
966339.7,1972473.5
966336.3,1972564.5
966336.3,1972564.5
966334.6,1972691.4
966328.3,1972745.3
966317.1,1972778.3
966300,1972811.2
966265.8,1972852
966164.4,1972926.4
966164.4,1972926.4
966130.3,1972942.2
966076.3,1972950.9
966022.3,1972950.6
965945.4,1972938.2
965916.4,1972938.1
965910.4,1972933
965907.5,1972925
965909.6,1972913
965922.7,1972880.1
965937,1972819.2
965941.3,1972777.3
965941.4,1972757.3
965941.4,1972757.3
965940.5,1972731.3
965929.7,1972689.2
965918.9,1972662.2
965918.9,1972662.2
965906.1,1972630.1
965874.4,1972570
965815.3,1972600.7
965777.2,1972604.5
965731.3,1972600.2
965731.3,1972600.2
965632.4,1972591.7
965574.4,1972584.4
965547.4,1972586.2
965526.4,1972592.1
965501.3,1972610
965482.2,1972633.9
965404.5,1972772.4
965395.4,1972783.4
965383.4,1972784.3
965368.5,1972780.2
965216,1972695.4
965186.1,1972674.3
965112.5,1972597.9
965112.5,1972597.9
965079.8,1972546.8
964971.3,1972453.2
964841.9,1972349.6
964808,1972333.4
964737.2,1972303
964725.3,1972296
964720.3,1972290.9
964720.3,1972283.9
964724.4,1972272
964766,1972150.2
964766,1972150.2
964776.2,1972113.3
964777.4,1972077.3
964753.1,1971943.2
964743.3,1971915.2
964692.7,1971837
964692.7,1971837
964638.2,1971758.7
964538,1971606.2
964530.2,1971564.2
964447.1,1971586.7
964419.1,1971589.6
964395.2,1971588.4
964365.1,1971605.3
964291,1971621.9
964154.9,1971655.1
964135.9,1971656
964046.8,1971684.6
964024.7,1971698.4
963960.6,1971728.1
963903.5,1971749.8
963889.5,1971750.7
963876.5,1971747.6
963744.8,1971701.9
963713.8,1971693.8
963713.8,1971693.8
963598.1,1971660.2
963447.3,1971620.4
963434.3,1971615.3
963427.4,1971606.3
963427.5,1971596.3
963433.6,1971572.3
963433.6,1971572.3
963497.8,1971340.8
963502.8,1971331.8
963508.9,1971326.8
963516.9,1971327.9
963526.8,1971330.9
963590.7,1971351.2
963590.7,1971351.2
963724.5,1971383
963754.5,1971387.1
963783.4,1971388.3
963815.5,1971382.4
963864.5,1971369.7
963864.5,1971369.7
964063.7,1971319.8
964063.7,1971319.8
964191.8,1971283.5
964200.8,1971289.5
964206.8,1971299.6
964219.5,1971349.6
964219.5,1971349.6
964249.8,1971474.7
964268.4,1971543.8
964268.4,1971543.8
964287.1,1971612.9
964289,1971615.9
964360.1,1971599.3
964392.2,1971581.4
964418.2,1971582.6
964444.2,1971579.7
964527.3,1971558.2
964527.3,1971553.2
964482,1971422
964482,1971422
964446.6,1971315.8
964427.8,1971279.7
964415.9,1971264.7
964393,1971247.6
964393,1971247.6
964359.1,1971223.4
964353.2,1971213.4
964352.2,1971201.4
964412.7,1971111.7
964412.7,1971111.7
964470.1,1971028.1
964469.1,1971021
964375.6,1970941.6
964375.6,1970941.6
964275.1,1970853.1
964201.4,1970794.7
964183.5,1970778.6
964166.6,1970759.5
963906.4,1970455.3
963906.4,1970455.3
963866.6,1970408.1
963838.8,1970378.9
963838.8,1970378.9
963772.2,1970307.6
963655.6,1970238
963551.9,1970189.5
963499,1970171.2
963414.8,1970208.7
963414.8,1970208.7
963367.7,1970238.5
963299.4,1970293.1
963087.6,1970468.9
963044.4,1970501.6
963000.3,1970533.4
963000.3,1970533.4
962745.6,1970686
962704.5,1970703.8
962509.2,1970760.7
962509.2,1970760.7
962339.1,1970804.8
962306,1970817.6
962274.9,1970835.4
962171.5,1970912.8
962171.5,1970912.8
962150.5,1970928.7
962113.4,1970946.5
962084.3,1970957.4
962043.3,1970958.1
961874.5,1970933.2
961832.6,1970924
961779.7,1970905.8
961538.4,1970800.5
961483.5,1970788.2
961436.5,1970787
961436.5,1970787
961184.5,1970795.6
961163.5,1970796.5
961139.5,1970800.4
961114.5,1970808.3
961093.4,1970817.1
961074.4,1970824
961062.4,1970825
961051.4,1970822.9
961043.5,1970814.9
961040.5,1970805.9
961038.6,1970790.8
961051,1970715.9
961051,1970715.9
961106.8,1970376.4
961106.8,1970376.4
961121.3,1970280.5
961142.9,1970155.6
961162.6,1970034.8
961162.6,1970034.8
961168.8,1969997.8
961177.3,1969903.9
961177.3,1969903.9
961204,1969773.1
961207.1,1969746.1
961247.4,1969497.4
961247.4,1969497.4
961283.6,1969275.7
961294.8,1969235.8
961306.9,1969207.9
961318.1,1969186.9
961314.2,1969148.9
961318.5,1969096
961349.5,1968913.2
961352.8,1968858.2
961352.2,1968785.2
961279.8,1968298
961263.2,1968231
961243.5,1968172.9
960993,1967534.8
960993,1967534.8
960921.9,1967355.5
960746.6,1966875.7
960727.9,1966818.6
960723.9,1966815.6
960694.8,1966824.4
960671.8,1966834.3
960659.8,1966835.3
960647.8,1966830.2
960630,1966809.1
960630,1966809.1
960624,1966799.1
960624.1,1966788.1
960632.1,1966778.1
960645.1,1966777.2
960661.1,1966784.3
960672,1966794.3
960684,1966807.4
960691.9,1966807.4
960719,1966799.6
960721,1966795.6
960699.4,1966724.5
960689.7,1966672.5
960689,1966617.5
960694.3,1966555.5
960777.6,1965746.3
960788.4,1965580.4
960788.4,1965580.4
960794.8,1965520.5
960798.1,1965458.5
960797.6,1965366.5
960792,1965101.6
960785.8,1964948.6
960785.8,1964948.6
960779.3,1964675.7
960775.4,1964650.7
960773.7,1964598.7
960773.7,1964598.7
960772.3,1964288.8
960772.3,1964288.8
960769.1,1964145.8
960767.7,1964022.8
960775.3,1963920.9
960786.6,1963866
