"x","y"
964956.7,1933021.2
964829.2,1933109.5
964804.2,1933114.3
964766.2,1933126.1
964747.1,1933137
964732,1933154.9
964720.9,1933177.9
964655.5,1933456.4
964644.1,1933531.3
964617.8,1933581.2
964576.5,1933647.9
964517.1,1933723.6
964418.7,1933810.1
964363.3,1933879.7
964153,1934141.5
964135.9,1934173.4
963943.7,1934413.3
963524,1934938.9
962861.9,1935769.1
961760,1937146.8
961760,1937146.8
961428.9,1937561.9
961283,1937747.1
961235.6,1937814.8
961204.4,1937861.6
961134.8,1937977.2
961061.2,1938106.7
960849.3,1938478.5
960807.9,1938547.2
960757.5,1938627
960719.3,1938678.7
960678,1938738.5
960586.3,1938872
960043.4,1939635.8
959946.8,1939767.2
959840.1,1939907.6
959580.3,1940251.1
959304.5,1940619.5
958633,1941517.7
958483,1941721.8
958424.4,1941827.4
958381.9,1941920.2
958347.5,1942000
958305.9,1942118.7
958135.9,1942690.6
958114.5,1942771.5
958114.5,1942771.5
958075.8,1942910.2
958016.6,1943136.8
957942.3,1943396.3
957834.4,1943762.6
957721.4,1944145.9
957609.4,1944523.1
957562.6,1944686.8
957519.9,1944813.6
957414.2,1945143.9
957329.7,1945433.3
957239.1,1945736.7
957209.6,1945839.5
957190.1,1945931.4
957180.6,1946026.3
957178.2,1946102.3
957179.9,1946163.3
957188.5,1946234.3
957204,1946326.3
957213.8,1946363.4
957236.4,1946434.5
957273.8,1946555.6
957300.4,1946617.7
957324.1,1946672.8
957354.9,1946718
957417.5,1946790.3
957436.3,1946823.4
957444.2,1946841.4
957451.9,1946889.4
957448.8,1946912.4
957422.3,1947017.2
957377.7,1947131
957346.4,1947180.8
957177.3,1947408.8
956859.1,1947834
956731.3,1948011.2
956642.5,1948163.7
956574,1948268.3
956408.5,1948550.3
956408.5,1948550.3
956295.5,1948752.6
956221.7,1948906.2
956177.6,1949109.9
956163.4,1949145.8
956143.3,1949179.7
956121.1,1949205.5
956082,1949237.3
956036.9,1949262.1
956011.8,1949282.9
955993.7,1949302.8
955979.6,1949324.7
955951.2,1949386.6
955793.8,1949676.6
955669.4,1949934.9
955640.1,1949993.7
955576.4,1950132.3
955512.7,1950265.9
955398.6,1950492.2
955289.5,1950696.6
955247.1,1950780.3
955221.7,1950853.2
955187.1,1950973.9
955172.7,1951049.8
955158.2,1951151.7
955146,1951184.6
955130.9,1951212.6
955117.8,1951229.5
955095.7,1951252.4
955064.6,1951274.2
954973.3,1951326.7
954938.2,1951356.5
954918,1951384.4
954904.9,1951409.3
954893.7,1951454.2
954859.9,1951594
954841.7,1951633.9
954778.1,1951759.5
954778.1,1951759.5
954758.8,1951814.4
954749.5,1951879.3
954748,1951970.2
954747.2,1952110.2
954753.7,1952203.2
954763.6,1952425.2
954761.5,1952440.1
954755.4,1952447.1
954739.4,1952451
954643.5,1952448.5
954643.5,1952448.5
954377.6,1952449.1
954360.5,1952462
954359.4,1952477
954362.7,1952608
954359.1,1952733.9
954359.1,1952733.9
954357.6,1952812.9
954349.6,1953013.7
954343.5,1953029.7
954335.4,1953041.7
954325.4,1953049.6
954306.4,1953056.5
954249.3,1953070.2
954222.3,1953075
954160.3,1953085.7
954091.3,1953095.3
954071.2,1953096.2
953986.3,1953088.8
953764.4,1953084.6
953732.5,1953081.4
953716.5,1953075.4
953705.5,1953065.3
953698.6,1953053.3
953697.7,1953039.3
953702.7,1953029.3
953711.8,1953021.4
953727.8,1953010.4
953745.9,1952991.5
953754,1952974.6
953757.1,1952953.6
953761.7,1952836.7
953761,1952785.7
953761,1952785.7
953762.7,1952476.8
953763.7,1952460.8
953767.8,1952448.9
953779.9,1952431.9
953794,1952413
953795.1,1952395
953796.8,1952261.1
953795.9,1952058.2
953795.9,1951868.2
953794.9,1951853.2
953790.1,1951820.2
953770.6,1951732.1
953728.4,1951591
953709.7,1951531.9
953702.8,1951508.9
953683.1,1951447.8
953683.1,1951447.8
953664.4,1951397.7
953646.6,1951372.6
953624.7,1951343.5
953609.8,1951329.4
953586.9,1951312.3
953575.9,1951307.3
953560,1951304.2
953465,1951294.7
953333.1,1951284
953313.2,1951276.9
953302.2,1951268.8
953294.3,1951258.8
953289.4,1951246.8
953289.4,1951233.8
953309.1,1951108.9
953319.4,1951053
953333.6,1951011.1
953346.7,1950987.2
953356.8,1950973.2
953366.8,1950969.3
953382.8,1950965.4
953394.8,1950958.4
953401.9,1950949.5
953417.5,1950834.6
953420.6,1950817.6
953420.6,1950808.6
953420.6,1950808.6
953419.8,1950767.6
953420.9,1950757.6
953426.9,1950752.7
953431.9,1950757.7
953434.8,1950767.7
953429.9,1950940.6
953431.8,1950969.6
953455.5,1951013.7
953576.6,1951183.3
953576.6,1951183.3
953589.5,1951200.4
953602.3,1951227.4
953624.9,1951302.5
953636.8,1951332.6
953649.7,1951342.6
953668.7,1951346.7
953726.6,1951350
953738.6,1951353.1
953849.4,1951397.7
953893.3,1951411.9
954084,1951454.9
954142.8,1951479.2
954174.7,1951495.4
954203.6,1951522.5
954232.2,1951580.6
954252,1951631.7
954272.6,1951697.8
954285.3,1951749.9
954285.3,1951749.9
954303.9,1951823.9
954320.4,1951917
954383.1,1951968.3
954729,1951976.1
954738,1951969.2
954741.5,1951872.2
954741.5,1951872.2
954743.7,1951838.3
954749.8,1951806.3
954757,1951780.4
954767.1,1951756.4
954831.9,1951603.8
954848.4,1951496.9
954853.6,1951467
954862.9,1951415.1
954867,1951395.1
954875.1,1951371.1
954890.2,1951347.2
954910.3,1951324.3
954937.4,1951305.5
954971.5,1951285.7
955008.6,1951270.9
955040.7,1951254.1
955069.8,1951234.2
955093.9,1951209.4
955115,1951178.5
955127.2,1951153.6
955129.2,1951140.6
955137.5,1951093.6
955144.8,1951036.7
955160.2,1950961.8
955173.4,1950913.9
955186.7,1950866
955191.8,1950845
955209,1950796.1
955221.2,1950763.2
955237.4,1950724.3
955254.6,1950688.4
955315.2,1950573.8
955344.5,1950519.9
955377.8,1950455.1
955418.2,1950377.4
955472.8,1950266.7
955545.5,1950120.2
955627.3,1949955.6
955664.8,1949871.9
955713.3,1949767.2
955721.4,1949749.2
955817.4,1949562.8
955890.1,1949425.2
955915.3,1949377.4
955942.5,1949331.5
955956.6,1949309.6
955966.7,1949298.7
955981.8,1949280.8
956026,1949242
956055.1,1949227.2
956077.1,1949214.3
956091.2,1949203.4
956105.2,1949190.5
956124.3,1949169.6
956144.5,1949139.7
956156.7,1949102.8
956166.9,1949066.8
956181.3,1948976.9
956195.6,1948920
956210.9,1948866.1
956226.4,1948780.3
956234.5,1948759.3
956256.7,1948716.4
956296,1948646.7
956296,1948646.7
956350.5,1948549
956369.7,1948519.1
956399.9,1948472.3
956470.6,1948348.7
956493.8,1948303.8
956506.9,1948279.9
956571.4,1948187.3
956646,1948059.7
956697.5,1947969
956710.6,1947952.1
956805.2,1947822.7
957026.8,1947516
957159.7,1947338.7
957239.2,1947235.2
957272.4,1947193.4
957318.7,1947124.7
957357.1,1947050.9
957371.3,1947021
957381.5,1946979
957385.6,1946959.1
957387.8,1946924.1
957386,1946886.1
957380.1,1946860.1
957371.3,1946833
957362.4,1946818
957325.8,1946744.8
957287.2,1946664.7
957250.7,1946576.5
957206.3,1946463.3
957183.7,1946394.2
957162.1,1946306.1
957152.4,1946252.1
957143.8,1946175.1
957142.1,1946127.1
957141.5,1946053.1
957146.9,1945977.2
957158.3,1945897.3
957183.9,1945789.4
957229.7,1945632.7
957293.8,1945416.1
957320.3,1945326.3
957378.3,1945127.7
957393.5,1945083.8
957435.2,1944952.1
957483,1944806.4
957533.8,1944650.7
957638.6,1944292.4
957709.9,1944056.8
957751.6,1943913.1
957826.9,1943663.6
957920.5,1943362.2
957979.6,1943143.6
958031.6,1942960
958066.2,1942835.2
958083.6,1942766.3
958083.6,1942766.3
958095.8,1942716.4
958143.7,1942554.7
958192.5,1942388
958285.1,1942087.6
958327.8,1941948.9
958344,1941911
958362.2,1941865.1
958396.6,1941793.3
958417.8,1941751.4
958451.1,1941696.6
958511.5,1941612
959010.9,1940942.9
959151.8,1940754.7
959374.3,1940460
959439.7,1940372.3
959527.3,1940253.9
959741.8,1939970.1
959904.9,1939754
960012.6,1939608.7
960130.4,1939443.3
960304.6,1939199.3
960451.7,1938993.2
960545.4,1938860.7
960668.2,1938684.5
960746.8,1938570.9
960818.4,1938452.3
960977.8,1938175.3
961099.9,1937959
961159.4,1937859.4
961189.7,1937811.5
961246.1,1937730.9
961294.4,1937667.1
961377.9,1937563.6
961501.7,1937407.3
961718.1,1937133.6
961729.1,1937119.6
961729.1,1937119.6
961914.3,1936888.7
962143.7,1936601
962267.5,1936443.7
962798.9,1935777.8
963160.1,1935324.8
963494.2,1934906.8
963690.4,1934660.9
963747.8,1934590.2
963913.8,1934381.2
964034.7,1934219.9
964200.6,1934025.8
964334.5,1933860.6
964392.9,1933763.9
964491.6,1933633.5
964518.8,1933587.7
964537.2,1933523.8
964542.4,1933477.8
964538.6,1933437.8
964534.9,1933382.8
964543.2,1933330.9
964555.5,1933278
964568.6,1933250
964588.7,1933222.2
964612.8,1933198.3
964701.2,1933124.8
964844.8,1933000.6
964984.3,1932900.4
965116.7,1932817.1
965405.6,1932616.7
965476.8,1932584.1
965538.9,1932564.4
965589.9,1932557.7
965589.9,1932557.7
965699.9,1932557.3
965777.8,1932566.7
965978.7,1932576.7
965978.7,1932576.7
965997.6,1932577.8
966009.7,1932574.9
966175.5,1932583.8
966192.5,1932587.9
966192.5,1932587.9
966247.5,1932583.2
966293.6,1932572.4
966348.7,1932545.7
966402.9,1932508
966552.4,1932397.8
966589.5,1932368
966736.4,1932198.9
966736.4,1932198.9
966926.5,1931984
967105.4,1931786
967133.6,1931758.1
967133.6,1931758.1
967166.7,1931735.3
967195.8,1931719.5
967292.9,1931688
967317.9,1931678.1
967368.1,1931642.4
967457.6,1931550.9
967603.4,1931384.7
967603.4,1931384.7
967750.2,1931221.6
967751.2,1931213.6
967528.3,1931019.5
967528.3,1931019.5
967185.1,1930714.8
967185.1,1930714.8
966903.5,1930462.4
966903.5,1930462.4
966868.7,1930431.2
966815,1930382.9
966688.6,1930267.3
966638.9,1930223.1
966601.1,1930186.9
966601.1,1930186.9
966574.2,1930162.7
966432.9,1930038
966306.6,1929924.4
966289.7,1929903.3
966278.8,1929887.3
966264.9,1929862.2
966254.1,1929831.2
966250.2,1929804.2
966248.3,1929780.2
966248.9,1929671.2
966248.9,1929671.2
966250,1929472.3
966250.6,1929348.3
966250.6,1929348.3
966248,1929089.4
966248,1929089.4
966248.4,1928823.5
966247.3,1928658.5
966242.5,1928610.5
966231.8,1928565.5
966224.9,1928547.5
966212,1928523.4
966157.5,1928438.1
966157.5,1928438.1
965967,1928167.2
965967,1928167.2
965941.2,1928128.1
965920.3,1928097
965915.4,1928084
965917.5,1928062
965931.6,1928046.1
965950.7,1928032.2
965960.8,1928016.3
965973.9,1927992.3
965979,1927972.4
965982.1,1927946.4
965980.7,1927834.4
965980.7,1927834.4
965980.4,1927707.5
965980.4,1927707.5
965981.1,1927388.6
965981.1,1927388.6
965980.3,1927150.7
965980.3,1927150.7
965981.6,1927090.7
965979.3,1926771.8
965979.3,1926771.8
965980.9,1926659.8
965971,1926650.8
965847,1926652.1
965847,1926652.1
965499.1,1926650.3
965438.1,1926655
965438.1,1926655
965388.2,1926653.7
965383.1,1926659.7
965382.5,1926779.6
965378.4,1926802.6
965372.3,1926820.6
965355.2,1926828.5
965329.2,1926830.3
965242.3,1926828.9
965206.3,1926829.7
965115.3,1926830.2
965106.3,1926839.2
965104.1,1927053.1
965085.2,1927053
965085.1,1927066
