"x","y"
959481,1965371.5
959496,1965373.6
959545.9,1965381.9
959624.9,1965392.3
959660.8,1965398.5
959685.8,1965400.6
959739.8,1965402.9
959798.7,1965404.2
959798.7,1965404.2
959821.7,1965403.3
959836.7,1965399.4
959931.7,1965399.9
959935.7,1965398.9
959937.8,1965385.9
959951.5,1965247.1
959953.9,1965180.1
959954.4,1965079.1
959951.7,1965021.1
959943.1,1964952.1
959927.7,1964838.1
959927.7,1964838.1
959905.6,1964677
959901.7,1964652
959847.8,1964262.9
959847.8,1964262.9
959840.1,1964200.8
959828.5,1964125.8
959804.5,1963954.7
959804.5,1963954.7
959757.2,1963625.6
959754.2,1963624.6
959679.2,1963629.2
959679.2,1963629.2
959641.2,1963629
959525.3,1963627.4
959507.3,1963625.3
959427.5,1963596.9
959416.5,1963591.8
959394.6,1963578.7
959394.6,1963578.7
959162.4,1963448.5
959144.4,1963440.4
959144.4,1963440.4
959114.5,1963429.3
959095.6,1963416.2
958957.3,1963297.5
958957.3,1963297.5
958853.8,1963209
958848.8,1963198.9
958847.9,1963187.9
958850.9,1963179
958928.4,1963090.4
958928.4,1963090.4
959037,1962964
959037,1962964
959050.1,1962948.1
959106.4,1962881.4
959164.8,1962813.8
959180.1,1962746.9
959180.1,1962746.9
959188.3,1962714.9
959186.3,1962708.9
958930.6,1962672.6
958930.6,1962672.6
958817.7,1962655
958678.9,1962636.2
958678.9,1962636.2
958530,1962617.5
958358.2,1962600.5
958341.2,1962592.5
958331.3,1962577.4
958328.4,1962562.4
958331.8,1962483.4
958331.8,1962483.4
958335.2,1962407.5
958338.5,1962353.5
958338.5,1962353.5
958342.8,1962298.6
958342.3,1962202.6
958352.9,1961899.8
958352.9,1961899.8
958364.5,1961601.9
958367.7,1961557
958378,1961504.1
958396.4,1961428.2
958396.4,1961428.2
958413.7,1961368.3
958413.8,1961359.3
958407.8,1961353.3
958364.1,1961289.1
958364.1,1961289.1
958283.8,1961173.7
958123.1,1960932.9
958123.1,1960932.9
958080.5,1960874.7
958039.8,1960810.5
957970.4,1960710.2
957970.4,1960710.2
957888.1,1960586.8
957867.2,1960556.7
957860.3,1960534.6
957861.5,1960513.7
957867.5,1960499.7
957877.6,1960487.8
957914.8,1960454
957914.8,1960454
958017.2,1960360.5
958116.6,1960271.1
958202,1960195.6
958202,1960195.6
958276.4,1960127
958275.4,1960114
958221.8,1960051.7
958221.8,1960051.7
958136.3,1959953.3
957966.4,1959761.5
957947.6,1959731.4
957930.8,1959688.3
957918.1,1959628.3
957920.3,1959594.3
957914.4,1959586.3
957869.4,1959583
957869.4,1959583
957623.6,1959563.7
957558.7,1959553.4
957558.7,1959553.4
957451.8,1959538.8
957435.8,1959533.8
957422.9,1959521.7
957418,1959508.7
957423.3,1959440.7
957426.5,1959401.8
957426.5,1959401.8
957450.4,1959049
957450.4,1959049
957461.4,1958856.1
957474.4,1958675.3
957482.7,1958609.3
957487,1958554.4
957487,1958554.4
957491.3,1958498.4
957503.8,1958406.5
957511.9,1958376.6
957527.1,1958346.7
957550.3,1958312.8
957550.3,1958312.8
957640.9,1958187.3
957659.1,1958154.4
957664.2,1958138.5
957664.2,1958138.5
957669.3,1958118.5
957692.7,1958023.7
957718.3,1957911.8
957730.5,1957887.9
957745.5,1957877
957779.6,1957861.2
957812.6,1957848.4
957812.6,1957848.4
957882.8,1957819.8
958012,1957761.5
958104.1,1957733
958117.2,1957729
958136.2,1957720.1
958147.2,1957714.2
958147.2,1957714.2
958156.3,1957709.2
958255.6,1957639.8
958287.6,1957629
958321.6,1957624.2
958404.6,1957618.6
958404.6,1957618.6
958469.6,1957614.9
958488.6,1957613
958492.8,1957579.1
958493.9,1957566.1
958494.1,1957527.1
958497.6,1957436.2
958497.6,1957436.2
958506.7,1957232.3
958516.3,1957106.4
958530.9,1956992.5
958532,1956969.5
958526.5,1956881.5
958522.7,1956848.5
958522.7,1956848.5
958518.8,1956828.5
958517,1956799.5
958520.1,1956775.5
958538.5,1956703.6
958544.5,1956685.7
958612.1,1956391.1
958612.1,1956391.1
958647.8,1956250.4
958674.3,1956152.6
958670.4,1956148.5
958604.2,1956191.2
958580.1,1956206
958563,1956214.9
958530,1956231.8
958501.9,1956242.6
958466.9,1956253.4
958414.8,1956265.1
958383.8,1956270
958346.8,1956272.8
958311.8,1956270.6
958263.9,1956261.3
958242,1956253.2
958230,1956246.2
958215.1,1956235.1
958215.1,1956235.1
958187.2,1956208
958173.3,1956186.9
958143.6,1956137.7
958139.6,1956137.7
958117.4,1956175.6
958105.3,1956196.5
958116.2,1956213.6
958285.2,1956395.4
958285.2,1956395.4
958377.6,1956496.9
958519.5,1956694.5
958537.3,1956731.6
958544.1,1956774.6
958553.2,1956945.6
958548.8,1957008.6
958532.1,1957152.4
958532.1,1957152.4
958518.3,1957482.3
958513.8,1957591.2
958510.7,1957610.2
958496.6,1957629.1
958471.5,1957640
958388.5,1957643.5
958388.5,1957643.5
958280.5,1957649.9
958270.5,1957653.9
958163.2,1957727.3
958138.1,1957740.1
958126.1,1957746.1
958102,1957752.9
958102,1957752.9
958001.9,1957786.4
957957.8,1957806.2
957892.7,1957837.8
957807.5,1957870.3
957807.5,1957870.3
957789.5,1957877.2
957765.4,1957888.1
957744.4,1957907
957742.3,1957916
957692.3,1958112.6
957692.3,1958112.6
957686.1,1958139.6
957676,1958168.5
957658.8,1958199.4
957566.2,1958326.9
957566.2,1958326.9
957546,1958357.8
957529.9,1958387.7
957523.8,1958412.6
957512.3,1958495.5
957509,1958545.5
957509,1958545.5
957503.7,1958608.4
957495.4,1958671.4
957482.4,1958864.2
957470.3,1959058.1
957470.3,1959058.1
957446.5,1959407.9
957446.5,1959407.9
957439,1959506.8
957443.9,1959511.8
957555.8,1959525.4
957555.8,1959525.4
957630.7,1959536.8
957750.6,1959546.4
957750.6,1959546.4
957919.5,1959561.3
957932.5,1959567.4
957943.4,1959578.4
957945.3,1959594.4
957945,1959660.4
957959.7,1959710.5
957986.5,1959746.6
958106.7,1959882.2
958106.7,1959882.2
958288.5,1960095.1
958303.4,1960113.2
958306.4,1960125.2
958305.3,1960134.2
958297.3,1960145.1
958200.8,1960231.6
958200.8,1960231.6
957992.9,1960416.4
957879.4,1960522.8
957879.3,1960531.8
957896.2,1960552.8
957928,1960603
957928,1960603
957996.4,1960703.3
958064.8,1960801.6
958107.5,1960872.8
958154.1,1960942.1
958154.1,1960942.1
958306.8,1961165.8
958353.5,1961230
958353.5,1961230
958418.9,1961326.3
958425.9,1961340.4
958428.8,1961356.4
958426.7,1961377.3
958404.2,1961462.2
958404.2,1961462.2
958393,1961511.1
958383.7,1961559.1
958380.5,1961602
958366.4,1961992.8
958366.4,1961992.8
958358.3,1962203.7
958358.8,1962296.7
958358.8,1962296.7
958353.5,1962350.6
958349.2,1962406.6
958346.8,1962484.5
958346.8,1962484.5
958343.4,1962562.5
958347.4,1962568.5
958358.3,1962571.5
958379.3,1962574.7
958379.3,1962574.7
958666,1962607.2
958666,1962607.2
958815.9,1962625
958924.7,1962643.5
958924.7,1962643.5
959178.5,1962677.9
959194.4,1962688
959200.4,1962697
959203.3,1962714
959198.1,1962738
959198.1,1962738
959186.9,1962782.9
959181.8,1962806.9
959177.7,1962819.8
959171.7,1962827.8
959161.6,1962841.7
959124.4,1962883.5
959096.2,1962917.4
959047.9,1962973.1
959047.9,1962973.1
958939.3,1963100.5
958939.3,1963100.5
958858.8,1963193
958945.4,1963266.4
958962.3,1963282.5
958962.3,1963282.5
959114.6,1963413.3
959121.5,1963418.3
959121.5,1963418.3
959140.5,1963428.4
959168.4,1963439.6
959354.8,1963544.5
959354.8,1963544.5
959423.6,1963583.8
959509.4,1963616.3
959526.3,1963617.4
959540.3,1963617.5
959644.3,1963621
959669.3,1963619.1
959669.3,1963619.1
959752.3,1963614.6
959771.3,1963616.7
959788.2,1963626.8
959796.1,1963635.8
959801.1,1963646.8
959819.4,1963780.9
959819.4,1963780.9
959843.4,1963957
959847.3,1963974
959858.9,1964051
959868.4,1964145
959875.2,1964191
959886.7,1964286.1
959886.7,1964286.1
959908.6,1964477.1
959932.8,1964635.2
959941.6,1964664.2
959964.7,1964830.3
959964.7,1964830.3
959984.9,1964980.3
959989.7,1965018.4
959992.4,1965082.3
959991.9,1965166.3
959988.4,1965268.2
959974.8,1965387.1
959960.7,1965406.1
959946.6,1965416
959927.6,1965420.9
959849.6,1965421.5
959765.6,1965426
959765.6,1965426
959709.7,1965417.7
959675.7,1965415.5
959605.8,1965406.2
959529.9,1965396.8
959484.9,1965391.5
959475,1965383.5
959470,1965375.5
959470,1965369.5
