"x","y"
954384.5,1952455.1
954350.5,1952455
954333.6,1952448.9
954323.7,1952435.8
954315.8,1952411.8
954305.4,1952289.8
954308.6,1952255.8
954305.1,1952166.8
954301.8,1952033.9
954292.4,1951918.8
954277.8,1951839.8
954269,1951801.8
954269,1951801.8
954246.5,1951709.7
954211.1,1951605.5
954186.4,1951555.4
954166.5,1951529.3
954132.7,1951503.1
954079.8,1951481.9
953893.1,1951437.9
953893.1,1951437.9
953848.2,1951424.7
953745.5,1951383.1
953733.5,1951382.1
953716.5,1951388
953689.4,1951393.8
953665.4,1951391.7
953650.5,1951386.6
953630.5,1951378.5
953613.6,1951365.4
953599.7,1951346.4
953593.8,1951331.4
953580.8,1951321.3
953552.9,1951307.1
953509,1951298.9
953477,1951295.7
953477,1951295.7
953136.3,1951269.9
953107.4,1951256.8
953096.5,1951235.7
953096.6,1951205.8
953106.8,1951184.8
953111.8,1951172.9
953115.9,1951148.9
953115.9,1951148.9
953116.1,1951125.9
953088.1,1950750.9
953088.1,1950549
953088.1,1950549
953091.2,1950530
953113.8,1950424.1
953121,1950385.2
953121,1950385.2
953165.4,1950115.5
953170.7,1950059.6
953170.7,1950059.6
953171.9,1950013.6
953196.1,1949797.8
953200.4,1949737.9
953205.5,1949708.9
953205.5,1949708.9
953217.8,1949650
953224,1949626
953233.4,1949545.1
953233.7,1949493.1
953232.5,1949338.2
953234.7,1949307.2
953229.8,1949288.2
953219.9,1949268.1
953107.5,1949157.6
953107.5,1949157.6
952906.7,1948948.6
952906.7,1948948.6
952871.9,1948911.4
952836.1,1948881.2
952791.2,1948854
952752.4,1948833.8
952719.5,1948814.6
952672.7,1948778.4
952576.1,1948700.9
952576.1,1948700.9
952478.6,1948623.4
952410.8,1948588.1
952154.6,1948460.8
952127.6,1948447.6
952127.6,1948447.6
952112.7,1948434.6
952027,1948379.1
951984.3,1948340.9
951903.5,1948290.5
951876.6,1948274.4
951840.7,1948263.2
951781.8,1948253.9
951752.8,1948253.7
951752.8,1948253.7
951654.7,1948276.2
951587.6,1948295.8
951552.6,1948309.6
951473.4,1948350.2
951473.4,1948350.2
951413.2,1948387.9
951391.1,1948417.7
951373.9,1948447.6
951360.8,1948465.6
951335.7,1948489.4
951304.6,1948506.3
951279.6,1948513.1
951259.6,1948516
951259.6,1948516
951240.6,1948512.9
951184.7,1948498.6
951049.7,1948514.9
950999.7,1948514.6
950964.8,1948506.4
950940.8,1948504.3
950910.7,1948516.2
950883.6,1948534
950863.5,1948553.9
950849.4,1948572.8
950792.8,1948692.5
950722.2,1948824
950704,1948854.9
950700.8,1948886.9
950706.7,1948904.9
950718.7,1948918
950740.6,1948926.1
950756.6,1948922.2
950769.7,1948912.3
950775.7,1948900.3
950777.8,1948886.3
950774.9,1948872.3
950769,1948859.3
950406.5,1948584.5
949980.5,1948255.3
949707.7,1948044
949653.9,1948005.7
949629,1947991.6
949599.1,1947978.4
949569.1,1947973.2
949541.1,1947973.1
949504.1,1947978.9
949413.9,1948030.4
949398.9,1948026.3
949389.9,1948015.3
949393,1948001.3
949458.2,1947962.7
949458.2,1947962.7
949541.4,1947915.1
949606.6,1947880.5
949783.4,1947714.5
949783.4,1947714.5
949833.6,1947666.8
949858.8,1947635.9
950074.8,1947427.1
950147.2,1947355.5
950147.2,1947355.5
950277.8,1947225.3
950281.8,1947216.3
950281.9,1947208.3
950030,1947014
950030,1947014
949763.2,1946810.7
949763.2,1946810.7
949682.5,1946749.3
949520.3,1946619.5
949510.3,1946618.4
949500.3,1946623.4
949377.5,1946787.7
949377.5,1946787.7
949239.5,1946971.9
949183.2,1947044.5
949183.2,1947044.5
949164.1,1947066.4
949131.6,1947149.2
948971.6,1947360.3
948791.4,1947587.3
948599.1,1947844.2
948599.1,1947844.2
948544.8,1947915.8
948518.7,1947925.7
948488.8,1947925.5
948469.8,1947910.4
948465.9,1947892.4
948480.1,1947861.5
948525.4,1947803.8
948525.4,1947803.8
948727.7,1947540.9
948728.7,1947534.9
948589.4,1947427.3
948589.4,1947427.3
948415.1,1947292.4
948401.2,1947279.3
948396.3,1947269.3
948399.4,1947252.3
948406.5,1947232.4
948469.1,1947109.7
948491.2,1947085.9
948518.3,1947068
948553.3,1947065.2
948587.3,1947069.4
948647,1947115.7
948647,1947115.7
948890.9,1947298.9
948961.5,1947376.2
949115.8,1947496
949115.8,1947496
949283,1947625.9
949331.9,1947642.1
949383.7,1947681.4
949383.7,1947681.4
949449.4,1947733.7
949453.3,1947753.7
949461.2,1947767.7
949476.1,1947781.8
949508,1947808
949733.9,1948001.1
950013.7,1948214.5
950312.4,1948438
950649.8,1948701.7
950687.7,1948716.9
950712.7,1948720
950729.8,1948711.1
950739.8,1948701.2
950786.2,1948624.5
950814.5,1948567.6
950819.7,1948531.7
950820.7,1948517.7
950824.8,1948501.7
950835.9,1948486.8
950859,1948470.9
950880.1,1948456
950905.1,1948445.2
950946.2,1948430.4
951032.2,1948408.8
951063.3,1948406
951089.2,1948410.1
951105.2,1948419.2
951126.1,1948435.3
951171.8,1948474.6
951202.8,1948489.7
951223.7,1948493.8
951266.7,1948494
951298.7,1948485.2
951334.8,1948463.4
951334.8,1948463.4
951346.9,1948445.5
951370.1,1948407.6
951392.3,1948379.8
951419.4,1948355.9
951455.5,1948336.1
951455.5,1948336.1
951542.7,1948290.6
951568.7,1948279.7
951646.9,1948251.2
951713,1948228.5
951713,1948228.5
951751,1948217.7
951773,1948213.8
951790,1948211.9
951820,1948214.1
951859.9,1948225.3
951937.7,1948268.7
952030.2,1948339.2
952099,1948387.5
952140.8,1948415.7
952140.8,1948415.7
952190.6,1948446
952384,1948543
952384,1948543
952494.7,1948600.5
952536.5,1948631.7
952607.2,1948689.1
952607.2,1948689.1
952695.8,1948760.5
952735.6,1948791.7
952761.5,1948805.9
952761.5,1948805.9
952805.4,1948829.1
952858.2,1948858.4
952899,1948894.6
953086.8,1949095.5
953086.8,1949095.5
953233,1949242.2
953248.9,1949263.3
953257.8,1949281.3
953262.7,1949305.3
953261.5,1949334.3
953261.4,1949359.3
953261.4,1949359.3
953262.6,1949501.3
953261.4,1949553.2
953253.9,1949631.2
953252.8,1949657.2
953245.5,1949708.1
953245.5,1949708.1
953236.1,1949785
953204.1,1949990.8
953199.9,1950027.7
953195.6,1950077.7
953195.6,1950077.7
953191.4,1950117.7
953139.7,1950428.3
953126.4,1950488.2
953126.4,1950488.2
953115.2,1950538.1
953113.1,1950555.1
953116,1950753
953126.2,1950915
953126.2,1950915
953135.4,1951066
953145.2,1951105.1
953146,1951133
953141.9,1951158
953137.5,1951235
953141.4,1951240
953290.3,1951253.8
953296.3,1951250.8
953317.2,1951094
953318.3,1951064
953330.5,1951022.1
953365.8,1950972.3
953426.1,1950905.6
953434.6,1950808.7
953434.6,1950808.7
953439,1950730.8
953444.1,1950727.8
953448,1950731.8
953439.1,1950907.7
953453.5,1951011.7
953543.8,1951138.2
953543.8,1951138.2
953582.5,1951190.3
953595.4,1951210.4
953603.3,1951229.4
953627.9,1951311.5
953637.8,1951332.6
953646.7,1951340.6
953660.7,1951344.7
953737.6,1951354.1
953856.3,1951400.7
953891.3,1951410.9
953944.2,1951422.2
953944.2,1951422.2
954080,1951454.9
954135.8,1951476.2
954176.7,1951495.4
954210.5,1951535.5
954243.1,1951606.7
954243.1,1951606.7
954273.6,1951699.8
954302.9,1951819.9
954319.5,1951909
954333.8,1952034
954335.1,1952166
954335.1,1952166
954337.6,1952256
954335.4,1952286.9
954347.8,1952413
954353.7,1952422
954428.7,1952425.4
954556.6,1952424.1
954556.6,1952424.1
954728.6,1952423
954796.6,1952421.3
954858.5,1952425.7
954858.5,1952425.7
955173.3,1952446.3
955291.2,1952449.9
955353.2,1952453.3
955353.2,1952453.3
955520.1,1952464.2
955833.8,1952489.8
955833.8,1952489.8
956021.7,1952501.8
956159.6,1952504.5
956159.6,1952504.5
956594.4,1952513.8
956623.4,1952520
956676.2,1952550.3
956694.1,1952558.4
956717.1,1952560.5
956824,1952585
956895.8,1952604.4
956959.7,1952624.7
957058.5,1952660.3
957058.5,1952660.3
957212.1,1952718
957252,1952738.3
957358.8,1952773.8
957494.4,1952823.5
957494.4,1952823.5
957715.9,1952917.7
957952.1,1953037.9
958077.8,1953085.5
958077.8,1953085.5
958364.2,1953187
958500.9,1953235.7
958500.9,1953235.7
958618.6,1953279.3
958640.6,1953286.4
958672.5,1953292.6
958705.5,1953295.8
958982.4,1953298.2
959189.3,1953293.3
959189.3,1953293.3
959218.3,1953292.5
959264.3,1953286.7
959292.3,1953291.9
959320.3,1953299
959346.2,1953308.2
959489.8,1953364.9
959489.8,1953364.9
959607.6,1953409.5
959673.1,1953307.9
959701.2,1953284.1
959701.2,1953284.1
959748.4,1953244.3
959807.6,1953202.7
959838.7,1953187.8
959888.8,1953155.1
959917,1953127.3
960006.2,1953072.7
960006.2,1953072.7
960101.5,1953006.3
960368.5,1952811.8
960368.5,1952811.8
960406.6,1952783
960433.7,1952766.1
960449.7,1952758.2
960461.7,1952756.3
960475.7,1952759.4
960493.6,1952771.4
960541.2,1952840.7
960541.2,1952840.7
960574,1952882.8
960627.7,1952941.1
960731.2,1953026.6
960774,1953059.8
960774,1953059.8
960924.3,1953181.6
960932.3,1953178.6
960941.3,1953173.7
960935.7,1953109.7
960935.7,1953109.7
960918.1,1952839.7
960918.1,1952839.7
960909.7,1952731.7
960913.8,1952712.7
960918.8,1952702.7
960926.9,1952698.8
960942.9,1952692.9
960995.9,1952691.1
960995.9,1952691.1
961247.8,1952686.5
961247.8,1952686.5
961441.8,1952681.5
961441.8,1952681.5
961593.7,1952676.3
961593.7,1952676.3
961666.7,1952674.7
961719.7,1952673
961861.7,1952656.8
961861.7,1952656.8
962396.8,1952605.6
962396.8,1952605.6
962615.9,1952580.8
962641.9,1952583.9
962894.9,1952557.3
962906.9,1952556.3
962919.9,1952558.4
962928.8,1952565.4
962936.8,1952577.5
962943.5,1952625.5
962944.4,1952656.5
962944.4,1952656.5
962944.2,1952693.5
962926.2,1952884.3
962926.2,1952884.3
962905,1953110.1
962917.7,1953152.2
962921.7,1953163.2
962942.5,1953188.3
962952.5,1953204.3
962959.4,1953221.4
962962.2,1953243.4
962972.1,1953266.4
963063.6,1953350.9
963063.6,1953350.9
963125.3,1953411.2
963146.1,1953438.3
963161,1953467.4
963222.3,1953591.6
963230.3,1953596.7
963265.3,1953591.9
963302.3,1953588.1
963302.3,1953588.1
963584.4,1953553.6
963584.4,1953553.6
963647.4,1953546.9
963658.4,1953548
963665.4,1953550
963671.3,1953559
963674.2,1953575
963678.9,1953631.1
963687.6,1953695.1
963686.4,1953722.1
963686.4,1953722.1
963681.2,1953767
963661.5,1953892.9
963665.2,1953956.9
963665.2,1953956.9
963670.7,1954042.9
963664.3,1954120.8
963658.1,1954168.7
963650.9,1954201.7
963641.7,1954236.6
963641.7,1954236.6
963601.9,1954398.4
963596.7,1954435.3
963581.3,1954505.2
963581.3,1954505.2
963552.6,1954641
963534.1,1954739.9
963534.1,1954739.9
963518.6,1954826.8
963507.4,1954875.7
963502.2,1954912.7
963467.3,1955085.4
963467.3,1955085.4
963442.5,1955226.2
963429.3,1955279.1
963435.2,1955291.2
963561.9,1955332.8
963561.9,1955332.8
963815.4,1955422.1
963815.4,1955422.1
964202.6,1955535.2
964202.6,1955535.2
964309.4,1955564.7
964516.1,1955618.8
964516.1,1955618.8
964693.7,1955667.7
964798.6,1955696.3
964974.3,1955731.2
964974.3,1955731.2
965149.1,1955759.1
965284.1,1955754.8
965415.1,1955747.5
965427,1955752.6
965430,1955764.6
965424.6,1955830.5
965424.6,1955830.5
965423.4,1955864.5
965419.3,1955899.5
965419.3,1955899.5
965413.1,1955925.4
965402.9,1955967.4
965344.2,1956104
965334,1956137
965334,1956137
965307.7,1956198.8
965296.6,1956213.7
965244,1956338.4
965244,1956338.4
965226.7,1956396.3
965214.6,1956414.2
965208.5,1956431.2
965190.9,1956554
965188.8,1956573
965192.7,1956588
965198.6,1956605.1
965206.5,1956618.1
965278,1956708.4
965278,1956708.4
965332.6,1956780.7
965349.5,1956808.8
965374.2,1956856.9
965374.1,1956868.9
965371.1,1956877.9
965362,1956886.8
965264.7,1956956.3
965244.7,1956966.2
965160.5,1957000.7
965160.5,1957000.7
965046.3,1957049.1
964986.1,1957081.8
964911,1957113.3
964874.9,1957127.2
964874.9,1957127.2
964835.9,1957143.9
964830.8,1957150.9
964836.5,1957217.9
964867.5,1957209.1
964867.5,1957209.1
964958.6,1957174.6
965069.8,1957145.2
