"x","y"
951807.5,1946046.8
951824.4,1946060.9
951877.2,1946096.2
951915,1946123.4
951937,1946129.5
951937,1946129.5
951948,1946131.5
951963,1946131.6
952030.2,1946088
952098.4,1946047.4
952134.5,1946027.6
952182.6,1946006.8
952220.6,1945994
952305.7,1945961.5
952333.8,1945948.7
952333.8,1945948.7
952360.9,1945932.8
952385,1945913.9
952398,1945902
952411.1,1945886.1
952445.3,1945840.3
952482.6,1945788.5
952536,1945709.8
952590.4,1945624.1
952590.5,1945610.1
952567.6,1945591
952551.7,1945574.9
952551.7,1945574.9
952528.8,1945553.8
952494.9,1945533.7
952462.1,1945513.5
952440.2,1945498.4
952428.2,1945498.3
952397.1,1945513.1
952369.1,1945523
952348.1,1945522.9
952348.1,1945522.9
952340.1,1945517.8
952270.2,1945493.5
952246.3,1945479.4
952223.4,1945472.2
952200.4,1945467.1
952182.4,1945465
952182.4,1945465
952152.6,1945441.9
952133.6,1945433.8
952114.6,1945430.7
952084.7,1945423.5
952032.8,1945403.3
952032.8,1945403.3
951997.9,1945387.1
951943.1,1945357.8
951931.1,1945354.7
951921.1,1945354.7
951819.1,1945368.1
951808.1,1945368.1
951792.1,1945361
951783.2,1945351
951734.8,1945242.7
951721.8,1945232.7
951712.8,1945230.6
951712.8,1945230.6
951694.9,1945226.5
951466.1,1945204.3
951441.1,1945201.2
951437.1,1945204.2
951435,1945211.2
951434,1945216.2
951436.9,1945236.2
951436.9,1945236.2
951441.8,1945249.2
951450.7,1945269.2
951459.6,1945292.3
951480.4,1945336.4
951482.2,1945360.4
951480.2,1945374.3
951469.1,1945384.3
951456.1,1945385.2
951456.1,1945385.2
951449.2,1945373.2
951437.3,1945361.1
951412.6,1945304
951396.8,1945266.9
951387.8,1945253.9
951362,1945225.8
951355.1,1945214.7
951351.1,1945200.7
951350.2,1945179.7
951350.2,1945179.7
951348.3,1945169.7
951349.4,1945159.7
951311.5,1945129.5
951197,1945055
951182.1,1945038.9
951175.1,1945022.9
951171.2,1945004.8
951176.3,1944990.9
951192.4,1944965
951192.4,1944965
951292.2,1944816.6
951306.2,1944813.6
951317.2,1944815.7
951323.1,1944823.7
951321.1,1944837.7
951234.4,1944967.2
951228.3,1944985.2
951227.2,1945008.1
951236.1,1945032.2
951252,1945052.3
951294.8,1945079.5
951294.8,1945079.5
951363.5,1945127.8
951378.4,1945141.9
951402.4,1945157
951402.4,1945157
951410.3,1945160
951422.3,1945168.1
951428.2,1945174.1
951432.2,1945182.2
951441.2,1945188.2
951696.9,1945214.6
951730.9,1945219.7
951744.8,1945228.8
951744.8,1945228.8
951748.8,1945241.8
951795.2,1945345
951804.2,1945354.1
951815.1,1945355.1
951926.2,1945341.7
951945.2,1945344.8
951959.1,1945352.9
952004,1945376.1
952045.9,1945393.3
952045.9,1945393.3
952085.8,1945409.5
952099.7,1945413.6
952099.7,1945413.6
952125.7,1945420.7
952144.7,1945425.8
952160.6,1945434.9
952178.5,1945446
952189.5,1945455.1
952239.4,1945460.3
952278.3,1945481.5
952314.2,1945494.7
952314.2,1945494.7
952339.2,1945503.8
952349.1,1945507.9
952360.1,1945515
952370.1,1945524
952412.5,1945620.2
952423.4,1945637.2
952436.4,1945648.3
952459.3,1945666.4
952485.2,1945680.6
952485.2,1945680.6
952528,1945710.8
952539,1945718.8
952545.9,1945727.9
952549.8,1945738.9
952549.8,1945752.9
952458.1,1945880.3
952428.9,1945918.2
952388.8,1945955.9
952388.8,1945955.9
952356.6,1945977.8
952333.6,1945988.6
952285.5,1946006.4
952208.4,1946034
952160.3,1946052.7
952109.2,1946078.4
952057.1,1946111.1
951985.8,1946157.7
951954.7,1946176.6
951932.7,1946181.4
951909.8,1946176.3
951893.8,1946170.2
951875.9,1946153.2
951795.2,1946097.7
951766.3,1946086.6
951746.3,1946083.5
951615.3,1946089.8
951601.4,1946084.7
951586.4,1946071.6
951576.5,1946055.6
951571.6,1946033.6
951571.6,1946033.6
951555.8,1946001.5
951545.9,1945988.5
951533,1945974.4
951516.1,1945954.3
951508.2,1945938.3
951502.3,1945909.3
951502.3,1945909.3
951496.4,1945892.2
951493.5,1945878.2
951487.7,1945845.2
951487.8,1945827.2
951489.8,1945811.2
951490.9,1945802.2
951490.9,1945802.2
951486,1945786.2
951478,1945775.2
951458.1,1945757.1
951447.3,1945738
951446.3,1945728
951449.4,1945703.1
951458.5,1945684.1
951472.6,1945671.2
951484.6,1945662.3
951497.7,1945648.3
951504.8,1945640.4
951504.8,1945640.4
951515.9,1945614.4
951518,1945600.5
951515.1,1945571.5
951517.1,1945565.5
951523.1,1945563.5
951530.1,1945565.5
951552.1,1945564.7
951552.1,1945564.7
951561.1,1945566.7
951570.1,1945573.7
951583,1945595.8
951593.9,1945608.9
951599.8,1945617.9
951617.8,1945626
951648.7,1945642.1
951677.6,1945663.3
951695.5,1945669.4
951705.5,1945670.4
951732.5,1945667.6
951756.5,1945667.7
951793.5,1945673.9
951808.4,1945678
951817.4,1945688
951817.4,1945688
951821.3,1945695
951820.3,1945700
951813.3,1945703
951750.4,1945692.7
951737.4,1945692.6
951729.4,1945698.5
951708.2,1945733.4
951708.2,1945733.4
951698.1,1945747.4
951675,1945772.2
951680.9,1945794.2
951677.8,1945816.2
951685.7,1945834.3
951693.6,1945846.3
951703.5,1945858.3
