"x","y"
957015.4,1944002.2
957003,1944078.1
956971.1,1944257.9
956971.1,1944257.9
956935.2,1944430.6
956935.2,1944430.6
956930,1944470.6
956902,1944644.3
956902,1944644.3
956877.4,1944771.2
956877.4,1944771.2
956857,1944845
956849.8,1944884
956842.6,1944916.9
956880.6,1944927.1
956880.6,1944927.1
956908.5,1944936.3
956933.5,1944938.4
956947.5,1944936.5
956979.5,1944928.7
957014.6,1944916.8
957030.6,1944910.9
957048.6,1944900
957048.6,1944900
957083.7,1944877.2
957083.7,1944877.2
957238.2,1944785.1
957238.2,1944785.1
957283.3,1944758.3
957309.3,1944747.5
957309.3,1944747.5
957403.5,1944705
957403.5,1944705
957459.7,1944679.3
957459.7,1944679.3
957495.7,1944660.5
957501.7,1944664.5
957511.8,1944657.6
957516.8,1944650.6
957576.8,1944452
957612.4,1944334.2
957612.4,1944334.2
957629.7,1944273.3
957585,1944235.1
957585,1944235.1
957558.1,1944212
957522.3,1944184.8
957447.4,1944154.4
957398.5,1944137.2
957398.5,1944137.2
957266.9,1944088.5
957259.9,1944081.5
957256.9,1944072.4
957257,1944064.4
957261,1944052.5
957200.2,1944028.1
957200.2,1944028.1
957089.5,1943988.6
957089.5,1943988.6
957039.6,1943966.3
956939.8,1943930.8
956939.8,1943930.8
956525.8,1943772.7
956483.9,1943758.5
956471.9,1943749.4
956467,1943739.4
956472.2,1943702.4
956489.4,1943652.5
956489.4,1943652.5
956600.9,1943367.2
956600.9,1943367.2
956640.5,1943246.5
956693.3,1943105.8
956693.3,1943105.8
956773.4,1942890.3
956767.5,1942876.3
956552.8,1942829.2
956552.8,1942829.2
956224.3,1942751.4
956224.3,1942751.4
956189.4,1942740.3
956177.1,1942795.2
956177.1,1942795.2
956151.7,1942870
956146.6,1942891
956144.5,1942913
956164.8,1943052
956164.8,1943052
956218.5,1943466.2
956218.5,1943466.2
956231.1,1943542.2
956245.9,1943583.3
956267.7,1943617.4
956295.5,1943647.5
956313.5,1943658.6
956404.3,1943692.1
