"x","y"
962798.4,1945688.2
962798.4,1945688.2
962764.4,1945874
962752.3,1945901.9
962736.2,1945922.8
962711.1,1945933.7
962673.1,1945936.5
962094.9,1945817.4
962076,1945808.4
962061.1,1945795.3
962053.2,1945781.2
962062.2,1945770.3
962080.3,1945760.4
962102.3,1945757.5
962238.1,1945779.2
962238.1,1945779.2
962705.4,1945880.7
962727.5,1945864.8
962747,1945755.9
962747,1945755.9
962815,1945382.4
962831.1,1945355.5
962854.2,1945338.6
962939.3,1945307.1
962939.3,1945307.1
963379,1945148.5
963379,1945148.5
963730.6,1945021.4
963730.6,1945021.4
963978,1944931.7
964033.1,1944912
964085.1,1944898.3
964162.2,1944881.7
964162.2,1944881.7
964230.2,1944870.1
964289.2,1944864.4
964336.2,1944861.7
964358.2,1944867.8
964373.1,1944876.9
964385,1944893.9
964392.9,1944915
964406,1945092
964406,1945092
964419.9,1945295
964414.8,1945315.9
964401.7,1945333.8
964382.6,1945344.7
964190.5,1945382.7
964190.5,1945382.7
964011.4,1945417.7
963881.3,1945444
963870.1,1945474
963952.5,1945591.4
963952.5,1945591.4
964032.8,1945706.8
964046.7,1945732.8
964052.6,1945753.8
964052.5,1945778.8
964032.1,1945853.7
964032.1,1945853.7
964024.9,1945879.7
964040.8,1945908.7
964127.7,1945919.2
964267.5,1945935.9
964324.5,1945946.2
964352.4,1945953.4
964483.2,1945986
964483.2,1945986
964585,1946023.6
964606.9,1946025.7
964625,1946023.8
964646,1946017.9
964669,1946005
964687.1,1945988.1
964769.8,1945851.6
964928.8,1945653.5
965115.1,1945396.6
965115.1,1945396.6
965395.1,1945009.2
965395.1,1945009.2
965470.6,1944894.7
965514.9,1944836.9
965539,1944821.1
965566,1944819.2
965599.9,1944833.4
965670.8,1944858.7
965718.6,1944884
965718.6,1944884
965743.5,1944900.1
965825.1,1944963.5
965864.9,1945000.7
965864.9,1945000.7
965874.9,1945010.8
965905.7,1945047.9
965942.4,1945091.1
965981.1,1945149.3
966010.8,1945211.4
966039.4,1945269.5
966039.4,1945269.5
966116.6,1945425.9
966134.5,1945432
966461.3,1945264.8
966461.3,1945264.8
966555.5,1945216.3
966631.7,1945176.7
966664.8,1945161.9
966712.9,1945130.2
966806.2,1945068.7
966841.4,1945033.9
967010.1,1944894.8
967010.1,1944894.8
967168.7,1944759.7
967360.5,1944599.8
967370.6,1944591.8
967428.7,1944555.2
967428.7,1944555.2
967619.4,1944424.2
967646.4,1944417.4
967665.4,1944417.5
967683.3,1944422.6
967822.6,1944559.3
967822.6,1944559.3
967901.1,1944640.6
967950.7,1944708.9
967991.3,1944794.1
968017.8,1944879.2
968017.8,1944879.2
968038.5,1944941.3
968056.4,1944950.4
968085.5,1944940.5
968123.6,1944911.7
968180.9,1944859
968180.9,1944859
968283.3,1944764.6
968426.9,1944642.4
968517.3,1944559.9
968517.3,1944559.9
968678,1944416.8
968823.6,1944291.7
968879.9,1944248
968879.9,1944248
968962.2,1944170.4
969044.6,1944102.9
