"x","y"
962081.2,1959895.3
962072.2,1959891.3
962067.3,1959887.2
962065.3,1959881.2
962068.4,1959870.3
962075.5,1959848.3
962072.5,1959838.3
962013.8,1959796
962013.8,1959796
961921.2,1959727.5
961875.4,1959694.3
961825.6,1959658
961783.8,1959623.8
961783.8,1959623.8
961728,1959578.6
961718,1959583.5
961659.1,1959754.1
961659.1,1959754.1
961592.1,1959949.7
961553.5,1960064.4
961553.5,1960064.4
961510.9,1960181.2
961451.1,1960345.8
961451.1,1960345.8
961395.2,1960511.5
961395.2,1960511.5
961353.6,1960633.2
961353.6,1960633.2
961338.4,1960672.1
961332.3,1960687
961319.2,1960699
961301.2,1960707.9
961150.1,1960736.1
961150.1,1960736.1
961009,1960760.3
960929,1960773.9
960857.9,1960787.5
960648.8,1960822.4
960648.8,1960822.4
960569.8,1960836.9
960570.4,1960900.9
960569.2,1960942.9
960569.2,1960942.9
960564,1960975.9
960526.4,1961101.6
960510.1,1961157.5
960510.1,1961157.5
960480.6,1961257.3
960474.2,1961323.3
960442.5,1961458
960442.5,1961458
960429.3,1961502
960410,1961559.8
960398.8,1961594.8
960383.5,1961655.7
960383.5,1961655.7
960378.4,1961673.6
960386.3,1961685.7
960519.1,1961723.4
960577,1961734.7
960585,1961727.7
960588.7,1961606.8
960589.3,1961477.8
960589.9,1961371.9
960599.4,1961286.9
960612.7,1961225
960626.9,1961175.1
960638.1,1961144.2
960660.4,1961080.3
960675.7,1961029.4
960683.8,1960999.5
960698.2,1960936.6
960704.4,1960891.6
960707.6,1960856.7
960708.8,1960824.7
960710.9,1960803.7
960715.9,1960792.7
960728,1960784.8
960750,1960774.9
960843.1,1960758.4
960889.1,1960750.7
960908.1,1960750.8
960920.1,1960753.8
960928,1960761.9
960932,1960773.9
960933.8,1960807.9
960930.6,1960844.9
960885.8,1960989.6
960876.7,1961020.5
960805.4,1961257
960808.4,1961270.1
960928.1,1961305.7
960928.1,1961305.7
961206.6,1961381.1
961206.6,1961381.1
961285.5,1961401.5
961305.5,1961407.7
961316.4,1961413.7
961321.4,1961424.7
961321.3,1961443.7
961289.5,1961595.5
961289.5,1961595.5
961190,1962062.8
961190,1962062.8
961104.9,1962458.2
961097.8,1962487.2
961088.7,1962504.1
961075.7,1962514
961056.6,1962519.9
960982.6,1962527.5
960982.6,1962527.5
960703.6,1962556
960703.6,1962556
960543.5,1962574.2
960510.5,1962579
960378.5,1962597.3
960358.5,1962601.2
960146.2,1962659
960146.2,1962659
960033.1,1962689.4
959995.1,1962694.2
959865.1,1962698.5
959797.1,1962698.2
959480.2,1962706.5
959480.2,1962706.5
959209.3,1962711
959162.3,1962705.8
959162.3,1962705.8
958930.6,1962672.6
958930.6,1962672.6
958817.7,1962655
958678.9,1962636.2
958678.9,1962636.2
958435.1,1962610.9
958435.1,1962610.9
958360.2,1962601.6
958332.2,1962592.4
958298.3,1962579.2
958289.3,1962577.2
958136.5,1962557.4
958084.5,1962551.1
958061.6,1962550
958037.6,1962551.9
958018.5,1962558.8
958010.5,1962562.7
957995.5,1962571.6
957995.5,1962571.6
957896.2,1962632.1
957818.9,1962680.6
957797.9,1962691.5
957782.9,1962697.4
957753.8,1962704.3
957737.8,1962706.2
957700.8,1962709
957683.8,1962708.9
957669.9,1962707.8
957616.9,1962699.6
957416.2,1962661.5
957406.2,1962658.5
957392.3,1962649.4
957380.3,1962635.3
957372.4,1962624.3
957350.6,1962586.2
957337.7,1962563.1
957326.8,1962554.1
957316.8,1962551
957300.8,1962550.9
957284.8,1962554.8
957247.8,1962565.7
957229.7,1962576.6
957216.6,1962591.5
957199.5,1962614.4
957161.2,1962677.2
957132,1962717
957099.8,1962756.8
957062.6,1962798.6
957042.5,1962819.5
957001.3,1962856.2
956978.3,1962867.1
956962.3,1962869
956951.3,1962866
956945.3,1962856.9
956943.4,1962844.9
956947.5,1962830
956988.9,1962748.2
957003.1,1962716.3
957003.1,1962716.3
957034.4,1962648.5
957057.7,1962592.6
957087.5,1962447.8
957087.5,1962447.8
957114.1,1962320
957115.3,1962290
957108.5,1962252
957108.5,1962252
957079.4,1962076.9
957042.5,1961881.8
957042.5,1961881.8
957018.3,1961735.7
956998.8,1961633.7
956993.1,1961585.6
956990.3,1961543.7
956996.6,1961487.7
957009.8,1961439.8
957009.8,1961439.8
957026.1,1961393.9
957063.6,1961287.1
957109.2,1961169.4
957109.2,1961169.4
957238.1,1960812.2
957262.5,1960734.4
957262.5,1960734.4
957271.6,1960705.5
957356.5,1960345
957356.5,1960345
957365.8,1960294.1
957375.1,1960239.2
957385.3,1960010.3
957397.5,1959791.5
957397.5,1959791.5
957415.8,1959540.6
957421.9,1959526.7
957436.9,1959516.8
957453.9,1959513.9
957555.8,1959525.4
957555.8,1959525.4
957630.7,1959536.8
957750.6,1959546.4
957750.6,1959546.4
957915.5,1959560.3
957923.5,1959557.3
957940.9,1959480.5
957947.2,1959426.5
957955.5,1959378.6
958021.5,1959176
958021.5,1959176
958129.6,1958777.7
958129.6,1958777.7
958231,1958497.4
958231,1958497.4
958412,1957918.5
958412,1957918.5
958506.7,1957604.1
958510.9,1957571.2
958520.9,1957557.2
958534,1957552.3
958546.9,1957552.4
958553.9,1957556.4
958555.9,1957562.4
958553.8,1957570.4
958546.8,1957582.4
958531.7,1957602.3
958516.6,1957611.2
958454.6,1957807.8
958454.6,1957807.8
958266.5,1958409.6
958266.5,1958409.6
958052.9,1959094.2
958052.9,1959094.2
957965.4,1959380.6
957959.2,1959429.6
957947.5,1959556.5
957943.4,1959569.4
957936.4,1959579.4
957924.4,1959585.3
957910.4,1959586.3
957869.4,1959583
957869.4,1959583
957623.6,1959563.7
957558.7,1959553.4
957558.7,1959553.4
957443.8,1959537.8
957434.8,1959542.7
957417.4,1959793.6
957417.4,1959793.6
957406.3,1960014.4
957395.1,1960244.3
957386.8,1960295.2
957380.6,1960330.2
957380.6,1960330.2
957291.6,1960713.6
957277.4,1960755.5
957277.4,1960755.5
957259.1,1960815.3
957152.5,1961119.7
957131.2,1961177.5
957131.2,1961177.5
957106.9,1961240.4
957044.9,1961417
957044.9,1961417
957022.6,1961486.8
957017.3,1961542.8
957019.1,1961579.8
957023.9,1961622.8
957044.3,1961731.9
957059.7,1961829.9
957059.7,1961829.9
957103.5,1962069.1
957103.5,1962069.1
957140.3,1962284.2
957140.3,1962284.2
957142.1,1962315.2
957081.7,1962597.8
957081.7,1962597.8
957071.4,1962646.7
957038,1962721.5
957001.6,1962798.2
957001.6,1962798.2
956990.5,1962821.2
956989.5,1962828.2
956991.4,1962833.2
956995.4,1962834.2
957002.4,1962833.2
957029.5,1962810.4
957049.7,1962788.5
957091.9,1962739.8
957127.1,1962704
957139.1,1962689
957190.6,1962606.3
957208.7,1962581.4
957218.7,1962571.5
957226.8,1962564.5
957250.8,1962556.7
957265.8,1962550.7
957293.9,1962543.9
957314.9,1962543
957323.8,1962545.1
957331.8,1962547.1
957341.8,1962555.2
957352.7,1962572.2
957370.5,1962605.3
957387.4,1962631.4
957397.3,1962642.4
957403.3,1962647.4
957411.2,1962651.5
957439.2,1962658.6
957664.9,1962698.8
957685.9,1962699.9
