"x","y"
950567,1955262.8
950525.8,1955317.6
950505.6,1955347.5
950491.5,1955377.4
950480.2,1955436.3
950459.8,1955506.2
950450.7,1955524.1
950440.6,1955543
950417.5,1955570.9
950387.3,1955607.7
950300.8,1955710.2
950271.6,1955745.1
950251.4,1955783
950226.1,1955843.8
950200.9,1955871.7
950178.9,1955879.5
950155.9,1955882.4
950010.9,1955899.6
950010.9,1955899.6
949862.8,1955918.8
949718.8,1955939.1
949718.8,1955939.1
949666.8,1955942.8
949554.7,1955956.2
949464.8,1955956.7
949406.8,1955946.4
949353.9,1955933.1
949353.9,1955933.1
949136.3,1955877
949136.3,1955877
949030.5,1955847.4
949001.6,1955830.3
948986.7,1955816.2
948974.8,1955798.2
948957.9,1955769.1
948837.1,1955560.5
948837.1,1955560.5
948818.3,1955528.4
948770.7,1955446.2
948643.9,1955232.6
948631.1,1955195.6
948622.4,1955149.5
948622.4,1955149.5
948560.2,1954808.3
948560.2,1954808.3
948560.3,1954784.4
948543.7,1954724.3
948487.2,1954429.1
948487.2,1954429.1
948478.4,1954391.1
948472.5,1954373
948449.8,1954323.9
948335,1954112.4
948335,1954112.4
948203.3,1953881.8
948203.3,1953881.8
948154.7,1953797.6
948116.1,1953731.4
948067.5,1953648.2
948032.9,1953593
948032.9,1953593
947912.9,1953400.4
947912.9,1953400.4
947887.1,1953361.3
947849.4,1953309.1
947736.2,1953173.6
947736.2,1953173.6
947621,1953036
947621,1953036
947607.1,1953019.9
947553.4,1952961.7
947533.3,1952977.6
947467.9,1953059.2
947467.9,1953059.2
947404.7,1953109.8
947144.2,1953407.3
947144.2,1953407.3
947119,1953435.2
947076.8,1953473
946495.7,1953914.7
946495.7,1953914.7
946425.5,1953955.3
946145.8,1954105.8
946081.5,1954173.4
946081.5,1954173.4
946026.2,1954235.1
945885.5,1954383.3
945690.4,1954597.2
945690.4,1954597.2
945576.8,1954719.5
945518.4,1954798.2
945516.3,1954808.2
945517.3,1954814.2
945519.3,1954817.2
945530.2,1954828.2
945543.2,1954836.3
945554.1,1954842.4
945569.1,1954846.4
945582.1,1954848.5
945692.1,1954844.1
945704.1,1954843.2
945729.1,1954845.3
945752,1954857.4
945769.9,1954871.5
945789.8,1954885.6
945808.7,1954906.7
945820.6,1954919.7
945831.5,1954939.8
945865.1,1955024.9
