"x","y"
971264.5,1951702
971264.4,1951712
971297.3,1951737.2
971306.3,1951738.2
971315.3,1951732.3
971354.9,1951625.5
971354.9,1951625.5
971370.2,1951566.6
971380.3,1951543.7
971396.4,1951522.8
971416.5,1951503.9
971440.6,1951489
971470.6,1951480.2
971470.6,1951480.2
971499.6,1951477.3
971526.6,1951481.5
971556.5,1951494.6
971582.4,1951510.8
971606.2,1951535.9
971629,1951586
971633.8,1951622
971633.6,1951653
971602.1,1951745.8
971602.1,1951745.8
971541.4,1951892.4
971517.7,1952025.2
971517.7,1952025.2
971504.3,1952105.1
971489.1,1952143
971472.9,1952166.9
971447.9,1952185.8
971430.8,1952194.7
971430.8,1952194.7
971406.8,1952206.6
971375.7,1952212.4
971336.8,1952209.2
971308.8,1952200.1
971243,1952169.7
971219.1,1952154.6
971198.2,1952135.5
971175.4,1952110.4
971156.5,1952078.3
971150.7,1952049.3
971150.7,1952049.3
971149,1951984.3
971154.2,1951953.3
971176.5,1951895.5
971176.5,1951895.5
971201.7,1951863.6
971234.8,1951834.8
971263.9,1951812
971292.1,1951779.1
971293.1,1951773.1
971192.6,1951693.6
971192.6,1951693.6
971173.7,1951673.5
971035.3,1951572.8
970947.6,1951504.4
970911.8,1951476.2
970894,1951446.1
970890.2,1951411.1
970896.4,1951360.2
970896.4,1951360.2
970930.5,1951148.4
970930.5,1951148.4
970958.5,1950970.6
970958.6,1950953.6
970952.6,1950946.6
970791.8,1950922.8
970791.8,1950922.8
970502.1,1950883.2
970460.1,1950876
970454.1,1950880
970437.7,1950958.9
970430.5,1950992.8
970430.5,1950992.8
970426.4,1951025.8
970427.3,1951045.8
970432.2,1951065.8
970443,1951091.9
970448,1951099.9
970489.7,1951151.1
970498.6,1951168.1
970506.5,1951193.2
970511.3,1951224.2
970508.2,1951236.2
970502.2,1951246.1
970493.1,1951254.1
970467.1,1951255.9
970467.1,1951255.9
970304.1,1951274.1
970210.1,1951283.5
970210.1,1951283.5
970170,1951294.3
970115.9,1951317
970092.9,1951324.9
970035.9,1951328.6
969953.9,1951329.2
969936.9,1951326.1
969895.1,1951308.9
969874.1,1951305.8
969759.1,1951308.1
969759.1,1951308.1
969634.2,1951305.5
969612.2,1951303.4
969595.2,1951297.3
969455.7,1951213.6
969455.7,1951213.6
969308.2,1951124.8
969289.3,1951116.7
969263.3,1951113.6
969030.4,1951112.3
968997.4,1951112.2
968986.4,1951109.1
968978.5,1951102.1
968975.5,1951089.1
968976.8,1951047.1
968976.8,1951047.1
968981.3,1950953.1
968990,1950818.2
968989.7,1950689.3
968989.7,1950689.3
968989.7,1950673.3
968993.8,1950657.3
969000.9,1950646.4
969015.9,1950639.4
969216.8,1950638.5
969241.8,1950642.6
969241.8,1950642.6
969528.5,1950688.1
969528.5,1950688.1
969639.3,1950708.7
969652.4,1950696.8
969634.1,1950367.8
969634.1,1950367.8
969606.7,1949886.8
969606.7,1949886.8
969596.5,1949731.8
969589.7,1949693.8
969475.2,1949419.3
969463.4,1949384.3
969419.2,1949233.1
969305.9,1948918.6
969305.9,1948918.6
969279.3,1948844.5
968995.2,1948692
968995.2,1948692
968562.6,1948465.8
968562.6,1948465.8
968418,1948392.1
968384.1,1948376.9
968340.2,1948364.7
968290.3,1948353.4
968290.3,1948353.4
968255.3,1948350.2
968212.3,1948350
968166.3,1948354.7
968135.3,1948361.6
968099.3,1948366.4
968069.3,1948362.2
968050.4,1948349.1
968033.5,1948323
967952.9,1948063.7
967952.9,1948063.7
967847.8,1947718.3
967847.8,1947718.3
967692.6,1947202.6
967692.6,1947202.6
967566.8,1946792.1
967566.8,1946792.1
967559,1946770.1
967536.2,1946723
967389.7,1946448.3
967389.7,1946448.3
967142.3,1945983.1
967124.4,1945968.1
