"x","y"
957665.9,1958188.5
957637.7,1958230.3
957566.2,1958326.9
957566.2,1958326.9
957546,1958356.8
957529.9,1958387.7
957526.8,1958399.6
957516.4,1958470.6
957511.3,1958505.5
957508,1958545.5
957508,1958545.5
957502.7,1958609.4
957495.4,1958671.4
957493.3,1958695.4
957487.9,1958757.3
957484.6,1958816.3
957480.3,1958872.2
957470.3,1959058.1
957470.3,1959058.1
957457.3,1959247
957446.5,1959407.9
957446.5,1959407.9
957439,1959506.8
957434.8,1959545.7
957417.4,1959793.6
957417.4,1959793.6
957408.6,1959951.5
957404.3,1960009.4
957402.9,1960086.4
957395.1,1960244.3
957388.9,1960272.2
957383.7,1960309.2
957379.6,1960331.2
957379.6,1960331.2
957370.4,1960377.1
957332.5,1960534.8
957313.1,1960619.7
957288.6,1960719.5
957277.4,1960755.5
957277.4,1960755.5
957247.9,1960843.3
957195.2,1960988.9
957185,1961020.9
957173.8,1961059.8
957152.5,1961119.7
957131.2,1961176.5
957131.2,1961176.5
957123.1,1961196.5
957087.6,1961297.3
957043.9,1961417
957043.9,1961417
957032.8,1961449.9
957022.6,1961485.9
957017.3,1961532.8
957016.2,1961556.8
957020.9,1961609.8
957028.7,1961657.8
957043.3,1961728.9
957059.7,1961829.9
957059.7,1961829.9
957084,1961968
957094.7,1962022
957100.5,1962055
957103.5,1962069.1
957103.5,1962069.1
957135.4,1962264.2
957139.3,1962284.2
957139.3,1962284.2
957140.3,1962293.2
957140.1,1962315.2
957129.8,1962371.1
957089.9,1962558.8
957081.7,1962597.8
957081.7,1962597.8
957077.5,1962622.7
957070.4,1962646.7
957064.3,1962665.6
957041.1,1962713.5
957031,1962725.4
957020,1962734.4
957002.9,1962740.3
956985.9,1962741.2
956892.1,1962711.7
