"x","y"
959340.7,1941145.5
959321.6,1941174.4
959298.3,1941215.3
959264,1941282.1
959252.8,1941320
959247.7,1941340
959243.6,1941358.9
959234.3,1941412.9
959241.2,1941438.9
959241.2,1941438.9
959238.7,1941535.9
959231.4,1941770.7
959231.7,1941898.7
959217.3,1941982.6
959219.7,1942101.5
959219.7,1942101.5
959217.4,1942147.5
959204.9,1942256.4
959174.2,1942389.2
959126.7,1942489.9
959079.3,1942568.6
959046,1942623.4
959046,1942623.4
958822.6,1942895.2
958789.3,1942957
958717.2,1943170.5
958717.2,1943170.5
958531.7,1943660.3
958531.7,1943660.3
958451.6,1943872.8
958379.6,1944062.4
958379.6,1944062.4
958276.2,1944328.7
958205.2,1944523.3
958128.1,1944733.8
958128.1,1944733.8
958085.5,1944847.5
957905,1945339.4
957905,1945339.4
957712.4,1945845.2
957696.3,1945868.1
957661.3,1945866.9
957520.6,1945814.2
957520.6,1945814.2
957246.3,1945713.8
957207.4,1945695.6
956874.2,1945564.9
956874.2,1945564.9
956786.4,1945530.4
956267.6,1945344.7
956267.6,1945344.7
956126.9,1945290
955946.4,1945218.1
955428.5,1945029.4
955428.5,1945029.4
955189.1,1944947.2
954917.6,1944869.7
954917.6,1944869.7
954616.1,1944790.2
954506.7,1944691.6
954495.7,1944684.6
954477.8,1944678.5
954462.8,1944678.4
954439.7,1944685.3
954411.6,1944715.1
954337.3,1944777.7
954273.1,1944819.4
954246,1944834.2
954143.9,1944869.6
954094.8,1944879.4
954025.8,1944889
953977.8,1944890.8
953919.8,1944894.4
953892.8,1944899.3
953873.8,1944904.2
953856.7,1944910.1
953836.7,1944920
953824.7,1944928.9
953812.6,1944938.9
953776.4,1944972.7
953745.3,1945011.5
953745.3,1945011.5
953637.6,1945140.9
953585.4,1945192.6
953554.3,1945214.4
953420.9,1945288.7
953395.9,1945298.5
953370.8,1945304.4
953350.8,1945307.3
953334.8,1945307.2
953258.9,1945303.8
953226.9,1945305.6
953206.9,1945307.5
953187.9,1945311.4
953166.9,1945317.3
953141.8,1945325.2
953029.6,1945377.6
953029.6,1945377.6
952875.2,1945450.7
952805.1,1945485.3
952777,1945499.2
952760,1945510.1
952728.9,1945531.9
952699.7,1945557.7
952699.7,1945557.7
952634.4,1945624.4
952593.1,1945684.1
952546.7,1945756.9
952486.3,1945844.5
952435,1945911.2
952408.8,1945940.1
952381.7,1945959.9
952381.7,1945959.9
952193.4,1946039.9
952140.3,1946062.6
952082.1,1946096.3
951983.8,1946158.7
951955.8,1946173.6
951936.7,1946179.5
951916.7,1946179.4
951896.8,1946173.3
951874.9,1946153.1
951846,1946133
951791.2,1946096.7
951739.4,1946071.5
951477.4,1946082.1
951477.4,1946082.1
951402.4,1946085.7
951350.4,1946094.4
950997,1946195.5
950939,1946206.2
950939,1946206.2
950854,1946204.7
950573.2,1946183.2
950401.3,1946173.3
950401.3,1946173.3
950074.6,1946148.6
949856.7,1946145.4
949856.7,1946145.4
949728.7,1946148.8
949553.8,1946153.8
949496.8,1946148.5
949270.2,1946097.4
949222.2,1946100.1
949160.1,1946112.8
949026,1946154
949026,1946154
948823.7,1946214.9
948747.6,1946238.5
948681.5,1946258.2
948657.5,1946268
948615.3,1946302.8
948580.2,1946334.6
948550,1946372.4
948530.8,1946409.3
948480.1,1946549
948480.1,1946549
948440.5,1946658.7
948401.3,1946703.5
948372.1,1946734.4
948340,1946766.2
948301.7,1946828
948289.5,1946847.9
948253.3,1946895.7
948241.3,1946907.6
948226.2,1946916.5
948201.2,1946918.4
948160.3,1946902.2
948112.5,1946872.9
948092.6,1946853.8
948074.8,1946820.7
948063,1946780.7
948057.1,1946765.7
948039.1,1946753.6
948027.2,1946740.5
948017.3,1946723.5
947792.9,1946627.3
947582.4,1946541.2
947575.4,1946540.2
947567.4,1946549.2
947484.4,1946744.6
947484.4,1946744.6
947437.8,1946859.4
947438.8,1946864.4
947459.7,1946880.5
947593.8,1946844.2
947906.1,1946760.9
947906.1,1946760.9
948021.3,1946728.5
948137.2,1946740.1
948182.1,1946755.3
948210.1,1946756.5
948240.1,1946753.7
948278.1,1946744.9
948335.2,1946717.2
948367.3,1946697.3
948396.5,1946666.5
948412.6,1946642.6
948437.9,1946577.8
948497.8,1946411.1
948523.1,1946357.3
948535.1,1946340.4
948553.3,1946317.5
948607.5,1946268.8
948657.7,1946231.1
949109.2,1946104.5
949160.2,1946089.8
949160.2,1946089.8
949209.3,1946079
949267.3,1946076.4
949496.9,1946139.5
949553.8,1946145.8
949762.8,1946138
949762.8,1946138
949855.7,1946135.4
950076.7,1946136.6
950385.4,1946161.2
950385.4,1946161.2
950868,1946195.8
950868,1946195.8
950939,1946196.2
950995,1946187.5
951348.4,1946085.4
951348.4,1946085.4
951383.5,1946078.6
951414.5,1946075.7
951480.5,1946074.1
951546.5,1946071.4
951737.4,1946062.4
951781.4,1946063.7
951818.3,1946070.9
951861.3,1946086.1
951913,1946121.4
951925,1946126.4
951939,1946129.5
951952,1946130.6
951964,1946130.6
952013.1,1946097.9
952123.4,1946032.5
952166.5,1946013.7
952184.6,1946005.8
952226.6,1945992.1
952256.7,1945980.2
952317.8,1945956.6
952340.8,1945945.7
952340.8,1945945.7
952365.9,1945930.8
952385,1945913.9
952406.1,1945892.1
952446.3,1945839.3
952520.9,1945731.7
952537,1945706.8
952591.4,1945623.1
952630.7,1945577.4
952684.9,1945526.7
952684.9,1945526.7
952717,1945499.8
952747.1,1945478
952778.2,1945461.2
952997.7,1945355.4
953120,1945299.1
953160,1945284.3
953160,1945284.3
953197.1,1945275.5
953219.1,1945272.6
953238.1,1945270.7
953268.1,1945270.9
953346,1945274.3
953378,1945269.4
953394,1945263.5
953416.1,1945253.7
953538.4,1945185.3
953558.5,1945170.4
953569.5,1945160.5
953700.3,1945001.2
953723.5,1944973.4
953723.5,1944973.4
953793.8,1944900.8
953813.9,1944886.9
953831.9,1944877
953852,1944869.1
953879,1944861.2
953973,1944847.7
954036,1944844.1
954119.1,1944832.5
954160.1,1944822.7
954231.3,1944789.1
954279.4,1944759.4
954354.7,1944701.8
954414,1944645.2
954468,1944637.5
954519.8,1944660.7
954826.8,1944839.3
954826.8,1944839.3
954919.6,1944862.8
955190.1,1944938.2
955344.8,1944990
955344.8,1944990
955792.8,1945152.3
955944.4,1945212.1
956132.9,1945283
956132.9,1945283
956272.6,1945335.8
956791.4,1945522.4
956791.4,1945522.4
957218.5,1945668.7
957254.4,1945684.8
957548.7,1945793.4
957548.7,1945793.4
957669.4,1945839
957695.4,1945839.1
957851.5,1945436.1
957851.5,1945436.1
957893,1945334.3
958074.6,1944843.5
958074.6,1944843.5
958196.2,1944521.2
958329.1,1944159.1
958329.1,1944159.1
958393,1943987.5
958491.4,1943720.1
958491.4,1943720.1
958613.1,1943389.9
958673.9,1943230.3
958673.9,1943230.3
958778.3,1942952.9
958794.5,1942915
958811.6,1942890.1
958955.5,1942710.9
958955.5,1942710.9
959035,1942617.4
959071.3,1942565.6
959118.7,1942482.9
959165.2,1942383.2
959189.9,1942251.3
959189.9,1942251.3
959198.1,1942012.5
959185.6,1941731.5
959184.1,1941452.6
959189.4,1941393.7
959189.4,1941393.7
959201.8,1941329.7
959217,1941280.8
959232.3,1941234.9
959249.5,1941196
959269.6,1941160.2
959289.8,1941126.3
959333.1,1941071.5
959388.4,1941006.8
959421.6,1940967
959535.3,1940833.7
959603.7,1940755.1
959734.4,1940600.8
959750.5,1940582.9
959792.7,1940545.1
959847.9,1940502.5
959900.1,1940469.8
959999.3,1940414.3
960120.6,1940349
960120.6,1940349
960417.3,1940193.6
960444.4,1940181.7
960688,1940052.1
960780.2,1940004.6
960780.2,1940004.6
960988.7,1939892.7
961232.3,1939760.1
961367.7,1939677.8
961411.8,1939658
961458.9,1939649.3
961458.9,1939649.3
961480.9,1939643.4
961518.9,1939642.6
961563.8,1939648.8
961614.8,1939658.1
961704.5,1939697.6
961786.3,1939738
961916,1939786.7
962010.7,1939822.2
962010.7,1939822.2
962173.4,1939884
962244.3,1939884.4
962308.3,1939876.7
962347.4,1939864.9
962371.4,1939856.1
962405.5,1939840.2
962450.6,1939810.5
962480.8,1939786.7
962507.9,1939760.8
962526,1939735.9
962556.2,1939694.1
962582.5,1939633.2
962600.7,1939593.4
962640.3,1939479.6
962644.4,1939457.6
962650.6,1939426.7
962659.9,1939365.8
962666.3,1939298.8
962664.6,1939236.8
962662.9,1939186.8
962659.1,1939144.8
962645.5,1939063.8
962632.8,1939015.7
962612.1,1938951.6
962543.3,1938730.4
962492.6,1938501.2
962472.5,1938330.1
962471.7,1938283.2
962482.2,1938001.3
962489.4,1937958.4
962523.5,1937753.6
962537.8,1937686.7
962555.1,1937638.8
962593.6,1937546.1
962617.8,1937498.2
962671.3,1937403.5
962708.6,1937344.7
962777.1,1937251.1
962868.6,1937146.7
962959,1937061.2
962995.2,1937029.4
963059.4,1936980.7
963097.5,1936953.9
963208.8,1936889.5
963310.1,1936830.1
963774.3,1936573.7
963868.5,1936523.2
964043,1936427.1
964346.8,1936253.8
964487.2,1936169.6
964580.5,1936110.1
964610.6,1936089.3
964635.7,1936069.4
964679.8,1936034.6
964707,1936006.8
964815.2,1935963.4
964958.1,1935967.1
965038,1935969.6
965038,1935969.6
965094,1935971.9
965289.9,1935972.9
965522.8,1935976.1
966019.9,1935938.8
966019.9,1935938.8
966064.9,1935935
966104.9,1935933.2
966252.9,1935920
966596.9,1935894.8
966596.9,1935894.8
966770.9,1935879.8
967026.9,1935863.1
967026.9,1935863.1
967117.9,1935856.6
967129,1935840.7
967126,1935656.7
967126,1935656.7
967124.4,1935390.8
967131.6,1935346.9
967129.1,1935251.9
967129.1,1935251.9
967123.5,1934796
967123.5,1934796
967121.8,1934735
967118.8,1934559.1
967115.4,1934248.2
967115.4,1934248.2
967113.1,1934123.2
967109.4,1934069.2
967084,1933949.1
967078.5,1933865.1
967078.7,1933809.1
967087.4,1933680.2
967087.4,1933680.2
967114,1933382.5
967108.5,1933291.5
967099.8,1933234.4
967082.2,1933161.4
967078.3,1933133.3
967078.3,1933133.3
967075.4,1933108.3
967071.5,1932724.5
967071.5,1932724.5
967070.1,1932410.6
967064.7,1932300.6
967055.1,1932235.5
967040.4,1932175.5
967001.9,1932079.3
966968.3,1932016.2
966961.4,1931994.1
966957.5,1931969.1
966964.6,1931949.2
966985.8,1931920.3
967108.5,1931783
967133.6,1931758.1
967133.6,1931758.1
967166.7,1931735.3
967192.7,1931720.5
967292.9,1931688
967317.9,1931678.1
967368.1,1931642.4
967457.6,1931550.9
967603.4,1931384.7
967603.4,1931384.7
967750.2,1931221.6
967751.2,1931213.6
967528.3,1931019.5
967528.3,1931019.5
967185.1,1930714.8
967185.1,1930714.8
966903.5,1930462.4
966903.5,1930462.4
966868.7,1930431.2
966815,1930382.9
966688.6,1930267.3
966638.9,1930223.1
966601.1,1930186.9
966601.1,1930186.9
966574.2,1930162.7
966432.9,1930038
966306.6,1929924.4
966289.7,1929903.3
966278.8,1929887.3
966264.9,1929862.2
966254.1,1929831.2
966250.2,1929804.2
966248.3,1929780.2
966248.9,1929671.2
966248.9,1929671.2
966250,1929472.3
966250.6,1929348.3
966250.6,1929348.3
966248,1929089.4
966248,1929089.4
966248.4,1928823.5
966247.3,1928658.5
966242.5,1928610.5
966231.8,1928565.5
966224.9,1928547.5
966212,1928523.4
966157.5,1928438.1
966157.5,1928438.1
965967,1928167.2
965967,1928167.2
965941.2,1928128.1
965920.3,1928097
965915.4,1928084
965917.5,1928062
965931.6,1928046.1
965950.7,1928032.2
965960.8,1928016.3
965973.9,1927992.3
965979,1927972.4
965982.1,1927946.4
965980.7,1927834.4
965980.7,1927834.4
965980.4,1927707.5
965980.4,1927707.5
965981.1,1927388.6
965981.1,1927388.6
965980.3,1927150.7
965980.3,1927150.7
965981.5,1927111.7
965979.3,1926771.8
965979.3,1926771.8
965979.7,1926705.8
965980.9,1926662.8
965975.9,1926656.8
965970,1926651.8
965847,1926652.1
965847,1926652.1
965802,1926652.9
965751,1926652.6
965629.1,1926651
965498.1,1926650.3
965461.1,1926654.1
965438.1,1926655
