"x","y"
943576,1954820.9
943568.2,1954776.8
943562.3,1954760.8
943533.6,1954711.7
943522.7,1954699.6
943522.7,1954699.6
943347.9,1954482.8
943304.2,1954434.6
943304.2,1954434.6
943209.8,1954316.1
943187.2,1954257
943177.7,1954151
943177.7,1954151
943179.3,1954047
943181.3,1954033.1
943205.7,1953960.2
943232.1,1953891.4
943232.1,1953891.4
943240.2,1953875.4
943256.3,1953854.5
943279.4,1953836.7
943310.4,1953819.8
943394.6,1953779.3
943426.7,1953765.5
943487.8,1953734.8
943497.8,1953730.9
943507.8,1953732.9
943518.8,1953739
943518.8,1953739
943563.6,1953761.2
943602.6,1953776.4
943639.5,1953785.6
943675.5,1953786.8
943675.5,1953786.8
943695.5,1953783.9
943860.7,1953733.8
943860.7,1953733.8
943893.8,1953714
943925,1953676.1
943952.1,1953655.3
943986.2,1953631.5
944003.2,1953624.6
944019.2,1953622.7
944066.1,1953642.9
944099,1953658.1
944167.7,1953700.4
944167.7,1953700.4
944189.7,1953711.5
944226.6,1953723.7
944282.5,1953740
944299.5,1953742.1
944341.5,1953738.3
944359.5,1953724.4
944393.6,1953705.6
944407.6,1953700.7
944425.6,1953702.8
944456.6,1953713
944503.4,1953739.2
944513.4,1953748.2
944513.4,1953748.2
944548.2,1953778.4
944592,1953806.6
944860,1953797.1
944865,1953792.1
944857,1953786.1
944857,1953786.1
944832.2,1953749.9
944808.4,1953714.8
