"x","y"
951126.7,1948505.3
951063.7,1948513
951018.7,1948513.7
951013.7,1948506.7
951017.8,1948499.7
951027.8,1948493.8
951046.8,1948490.9
951142.8,1948476.4
951169.9,1948471.6
951184.9,1948471.6
951199.8,1948477.7
951244.7,1948488.9
951265.7,1948495.1
951289.7,1948488.2
951314.8,1948476.3
951327.8,1948467.4
951334.8,1948463.4
951334.8,1948463.4
951346.9,1948445.5
951365.1,1948413.6
951375.2,1948400.7
951389.2,1948384.7
951405.3,1948375.8
951417.3,1948373.9
951425.3,1948374.9
951441.2,1948387
951454.1,1948415.1
951454.1,1948415.1
951477.8,1948460.2
951497.7,1948473.3
951517.7,1948483.4
951532.6,1948492.5
951532.6,1948492.5
951552.6,1948499.6
951589.5,1948509.8
951609.4,1948521.9
951626.4,1948533.9
951642.3,1948552
951652.2,1948561.1
951668.1,1948571.2
951676.1,1948574.2
951730.1,1948584.5
951747,1948587.6
951747,1948587.6
951784,1948597.8
951817.9,1948611.9
951854.8,1948632.1
951854.8,1948632.1
951916.5,1948667.4
951958.4,1948691.6
951985.3,1948702.8
952028.3,1948714
952116.1,1948732.5
952116.1,1948732.5
952162.1,1948742.7
952170,1948746.8
952199,1948756.9
952247.8,1948780.2
952247.8,1948780.2
952305.7,1948808.4
952320.7,1948804.5
952358.1,1948726.8
952358.1,1948726.8
952390.4,1948657
952415.7,1948602.1
952439,1948555.2
952469.3,1948492.4
952469.3,1948492.4
952548.1,1948335.9
952578.3,1948298.1
952641.4,1948267.4
952641.4,1948267.4
952661.4,1948257.5
952684.5,1948245.7
952701.6,1948232.8
952737.7,1948196
952763.8,1948175.1
952891.5,1948037.8
952917.7,1948010
952978.9,1947958.3
952984,1947944.4
952985,1947934.4
952969.2,1947912.3
952889.8,1947805.9
952889.8,1947805.9
952873.9,1947785.8
952816.7,1947828.5
952816.7,1947828.5
952789.6,1947847.4
952776.6,1947848.3
952763.6,1947842.2
952722.9,1947790
952709,1947768
952703.1,1947744.9
952708.3,1947723
952703.3,1947717
952703.3,1947717
952655.6,1947657.7
952654.7,1947646.7
952661.7,1947637.8
952725,1947590.1
952656.5,1947500.8
952629.7,1947465.7
952629.7,1947465.7
952525.4,1947326.2
952499.7,1947286
952438.2,1947187.7
952425.3,1947173.7
