"x","y"
947821,1960924.1
947765.8,1960957.8
947708.7,1960986.5
947644.6,1961013.1
947575.5,1961033.8
947448.4,1961057.1
947418.4,1961059.9
947380.5,1961053.7
947369.5,1961040.7
947369.6,1961022.7
947374.7,1961006.7
947388.7,1960997.8
947421.7,1960997
947421.7,1960997
947464.7,1960998.2
947499.7,1960996.4
947544.7,1960987.6
947598.8,1960973.9
947651.9,1960955.2
947695,1960937.4
947740.1,1960913.7
947833.3,1960857.2
947895.5,1960824.6
948013.8,1960759.2
948161.2,1960671
948228.4,1960631.4
948228.4,1960631.4
948315.6,1960579.9
948371.8,1960549.2
948406,1960501.4
948415.1,1960479.5
948480.2,1960271.9
948510.5,1960206.1
948533,1960109.2
948539.3,1960056.3
948548.1,1959904.4
948548.1,1959904.4
948554.8,1959782.5
948563.6,1959626.6
948565.7,1959616.6
948569.7,1959607.6
948578.7,1959603.6
948586.7,1959603.7
948653.7,1959606
948726.6,1959609.4
948736.6,1959611.5
948742.6,1959617.5
948744.5,1959625.5
948738.3,1959849.4
948738.3,1959849.4
948737.2,1959877.4
948733.1,1959897.4
948729.8,1959961.3
948721,1960109.2
948725,1960113.2
948750.9,1960115.4
948768.9,1960117.5
948789.9,1960124.6
948809.8,1960134.7
948824.7,1960145.8
948843.6,1960164.8
948906.2,1960241.1
948954.8,1960305.4
948975.7,1960335.5
948983.6,1960358.5
948983.1,1960450.5
948983.1,1960450.5
948976.5,1960547.4
948969.2,1960621.3
948962.7,1960708.3
948956.4,1960770.2
948961.4,1960772.2
949036.3,1960780.6
949036.3,1960780.6
949072.2,1960785.8
949100.2,1960793
949121.1,1960803.1
949144.1,1960814.2
949282.4,1960920.9
949349.1,1960976.2
949349.1,1960976.2
949412.8,1961030.5
949488.4,1961098.9
949542.1,1961155.2
949581.9,1961193.4
949581.9,1961193.4
949669.4,1961275.8
949701.3,1961299
949743.2,1961314.2
949761.2,1961319.3
949780.1,1961321.4
949832.1,1961321.7
949879.1,1961318.9
949916.1,1961318.1
949968.1,1961320.4
950016,1961325.6
950028,1961327.7
950052,1961331.8
950052,1961331.8
950135.9,1961346.3
950224.8,1961353.7
950267.8,1961358
950289.7,1961364.1
950297.7,1961369.1
950313.5,1961400.2
950337.2,1961452.3
950347.1,1961470.4
950347.1,1961470.4
950364,1961501.4
950404.7,1961552.6
950455.3,1961622.9
950494,1961673.1
950513.8,1961702.1
950513.8,1961702.1
950529.7,1961726.2
950602.1,1961828.6
950748,1962028.3
950773.8,1962059.4
950773.8,1962059.4
950795.7,1962082.5
950821.6,1962102.6
950843.5,1962117.7
950883.4,1962140
950924.3,1962158.2
950982.1,1962177.5
951076,1962202
951076,1962202
951139.9,1962217.3
951145.8,1962234.3
951133.7,1962243.2
951092.8,1962232
951092.8,1962232
951009.9,1962214.6
950964,1962199.4
950923.1,1962187.2
950887.2,1962172
950849.3,1962151.8
950814.5,1962128.6
950814.5,1962128.6
950782.6,1962102.4
950750.8,1962071.3
950707.1,1962016.1
950513.6,1961748.1
950513.6,1961748.1
950472.9,1961687.9
950399.5,1961586.6
950368.7,1961548.4
950343.9,1961516.3
950329,1961492.2
950312.2,1961458.2
950292.4,1961415.1
950279.6,1961382
950271.7,1961376
950255.7,1961370.9
950189.7,1961364.6
950161.8,1961362.4
950161.8,1961362.4
950132.8,1961360.2
950113.8,1961360.1
950075.9,1961350.9
950008.9,1961341.6
949966,1961336.4
949934,1961335.2
949829,1961340.6
949779,1961341.4
949753.1,1961338.2
949734.1,1961333.1
949696.2,1961319.9
949671.3,1961302.8
949650.4,1961284.7
949650.4,1961284.7
949614.6,1961250.5
949544,1961184.2
949512.1,1961151
949479.3,1961116.9
949454.5,1961093.7
949454.5,1961093.7
949419.6,1961062.6
949355,1961008.2
949265.4,1960931.8
949156.9,1960849.3
949156.9,1960849.3
949136,1960832.2
949113,1960821
949099.1,1960816
949068.1,1960806.8
949031.2,1960799.6
948961.2,1960794.2
948945.3,1960784.2
948946.4,1960760.2
948952.8,1960694.2
948965.5,1960549.3
948975.5,1960377.5
948974.5,1960367.5
948967.6,1960343.4
948967.6,1960343.4
948954.7,1960323.4
948902.1,1960253.1
948831.6,1960166.8
948800.8,1960141.6
948769.8,1960129.5
948726.9,1960124.2
948716.9,1960122.2
948709.9,1960116.2
948708,1960106.1
948715.7,1959964.2
948715.7,1959785.3
948715.7,1959785.3
948728.5,1959625.4
948589.6,1959617.7
948583.6,1959619.7
948573.6,1959630.6
948568.1,1959715.5
948548.3,1960056.3
948541,1960112.3
948491.2,1960278.9
948425.1,1960476.5
948410.9,1960513.4
948384.7,1960557.3
948384.7,1960557.3
948349.5,1960605
948314.4,1960628.9
948193.1,1960696.2
947839,1960913.2
