"x","y"
952004.4,1946244.8
951940.2,1946273.4
951857.1,1946307
951611.7,1946390.7
951486.5,1946437
951419.4,1946470.6
951376.3,1946497.4
951301,1946549
951256.9,1946576.7
951206.8,1946600.4
951136.7,1946623.1
951065.6,1946634.7
950989.7,1946638.3
950753,1946597
950346.6,1946501.9
950074,1946447.5
949951.2,1946414.8
949867.3,1946398.4
949802.4,1946392.1
949717.5,1946387.6
949638.5,1946386.2
949507.5,1946391.5
949435.5,1946401.1
949389.5,1946409.9
949259.4,1946434.2
949214.3,1946447.9
949157.2,1946466.6
948943.8,1946565.5
948682.2,1946693
948626.1,1946720.7
948561.9,1946758.4
948510.7,1946798.1
948464.5,1946842.8
948418.2,1946896.5
948388,1946939.4
948280.1,1947112.7
948204.5,1947247.3
948036.9,1947559.3
948013.6,1947604.1
947988.3,1947664
947972.1,1947707.9
947959.9,1947747.8
947934.4,1947845.6
947912.9,1947937.5
947868.9,1948131.2
947836.3,1948248
947806.9,1948320.8
947776.6,1948379.6
947742.3,1948436.4
947705,1948500.2
947656.7,1948551.9
947614.6,1948590.6
947567.4,1948631.4
947516.2,1948669.1
947436.9,1948720.7
947405.8,1948741.5
947354.7,1948779.2
947319.5,1948809
947319.5,1948809
947288.4,1948835.8
947208,1948917.4
947157.7,1948964.1
947121.6,1948993.9
947058.4,1949039.5
946908.9,1949143.7
946835.6,1949198.3
946729.2,1949281.7
946617.8,1949371.1
946338.9,1949567.5
946300.7,1949592.3
946267.6,1949619.1
946228.4,1949663.9
946199.2,1949707.7
946183,1949734.6
946164.8,1949774.5
946110.1,1949906.2
946080.9,1949952
946053.8,1949982.8
946019.6,1950009.6
945984.5,1950032.5
945902.2,1950095
945798.8,1950182.4
945751.6,1950226.1
945652.1,1950325.6
945625,1950348.4
945599.9,1950369.3
945569.8,1950391.1
945533.7,1950413.9
945488.6,1950438.7
945397.4,1950478.2
945325.3,1950500.8
945205.1,1950537.1
945145,1950558.8
945075.9,1950588.4
945003.8,1950624
944941.6,1950659.7
944889.4,1950695.4
944859.3,1950721.2
944812.1,1950759
944764.9,1950805.7
944733.7,1950837.5
944661.3,1950917.1
944543.6,1951052.4
944442.1,1951160.8
944325.5,1951288.2
944268.2,1951343.9
944188.9,1951413.4
944142.7,1951450.1
944023.2,1951542.5
943941,1951603
943663,1951804.5
943465.3,1951952.4
943090.9,1952232.3
942634.3,1952570.7
942362.4,1952771.2
942181.7,1952908.2
942108.5,1952958.8
941947.9,1953076.9
941788.3,1953191
941740.2,1953221.7
941696.1,1953247.5
941623.9,1953289.1
941570.8,1953316.8
941382.4,1953406.7
941014.6,1953581.7
940564.6,1953795.3
940330.1,1953907
940259.9,1953949.6
940169.6,1954004.1
940149.6,1954021
940122.4,1954054.8
940092.2,1954097.6
940073.1,1954122.5
940063,1954135.5
940045.9,1954146.4
940016.9,1954155.2
939981.9,1954160
939957.9,1954158.9
939905,1954147.6
939867.1,1954131.4
939830.2,1954112.2
939750.4,1954071.8
939703.5,1954059.6
939674.5,1954058.4
939633.6,1954058.2
939592.5,1954067
939446.3,1954114.2
939424.3,1954118.1
939403.3,1954118
939116.9,1954218.4
939028.8,1954245.9
939004.8,1954253.8
938927.7,1954277.4
938905.6,1954283.3
938838.6,1954293.9
938776.6,1954299.6
938622.6,1954316.7
938520.6,1954318.2
938434.7,1954315.8
938337.7,1954305.2
938256.9,1954291.8
938098.1,1954254
937984.3,1954229.4
937777.7,1954176.3
937492.1,1954104.8
937225.6,1954035.4
936739.4,1953916.9
935968.8,1953713.9
935641.4,1953630.2
935593.5,1953614.9
935563.5,1953604.8
935493.7,1953576.4
935370.1,1953515.8
935305.3,1953481.5
935277.4,1953464.3
935104.2,1953330.5
935072.3,1953302.3
935037.5,1953268.1
934866.8,1953046.3
934826.1,1952990.1
934778.4,1952935.9
934706.8,1952864.5
934638.1,1952806.2
934593.3,1952775.9
934543.5,1952743.7
934467.8,1952702.3
934403.9,1952676
934336.1,1952653.6
934270.2,1952635.3
934207.3,1952626
934123.3,1952617.5
934082.4,1952614.3
934028.4,1952616
934028.4,1952616
933921.4,1952624.4
933875.4,1952632.2
933705.2,1952674.3
933401.9,1952751.6
933299.8,1952776.1
933189.8,1952797.5
933081.7,1952814.9
932950.7,1952830.2
932847.7,1952837.7
932713.7,1952841.9
932605.7,1952842.4
932448.8,1952834.5
931917.2,1952804.7
931708.4,1952791.6
931284.7,1952768.4
930840,1952743
930507.2,1952724.3
930096.5,1952701.1
929771.7,1952683.4
929589.8,1952675.4
929073.1,1952654.7
928432.5,1952628.3
928125.7,1952616.7
927594,1952593.9
927494.1,1952597.3
927174.1,1952610.6
926901.1,1952627.2
926528.4,1952609.2
926528.4,1952609.2
926187.6,1952592.4
925654.2,1952516.6
925546.3,1952503
925421.5,1952483.4
925308.6,1952464.8
925217.8,1952444.3
925095,1952411.7
925050.1,1952398.4
925000.2,1952382.2
924932.3,1952360.8
924752.8,1952290.9
924685,1952261.6
924583.3,1952212
924417.8,1952122.2
924213.6,1951989.2
924077.2,1951883.5
923976.7,1951805
923884.1,1951733.5
923776.6,1951647
923706.9,1951592.6
923624.3,1951528.2
923563.6,1951478.9
923481.8,1951435.5
923394.1,1951395
923280.4,1951350.5
923133.6,1951312.7
923030.8,1951288.2
922598.5,1951184.9
921821.9,1950989.9
921821.9,1950989.9
921532.4,1950918.4
921447.5,1950892.9
921340.7,1950861.4
921174.1,1950803.5
921017.5,1950742.7
920930.7,1950710.2
920597.5,1950578.5
920211.5,1950424.6
919691.8,1950222.9
919250.9,1950048.6
918730.2,1949844.9
918258.4,1949659.5
917906.2,1949520.7
917782.5,1949472.1
917615,1949403.2
917540.2,1949362.8
917491.4,1949334.6
917443.6,1949307.3
917347,1949238.8
917259.4,1949168.4
917109.2,1949028.7
916978.9,1948906
916751.1,1948695.9
916382.1,1948351.1
916055.8,1948046.5
915666.9,1947683.6
915235.2,1947282.4
914839.3,1946918.5
914771.7,1946854.2
914715,1946799.9
914645.3,1946738.5
914645.3,1946738.5
914570.7,1946684.2
914458.1,1946607.6
914413.2,1946583.4
914264.7,1946508.6
913983.6,1946368.2
913548.9,1946155
913450.2,1946107.4
913195.9,1945994.1
913047.2,1945936.4
912736,1945819.8
912560.4,1945749.9
912413.8,1945689.1
912264.2,1945627.4
912197.4,1945598
912107.7,1945549.6
912002.1,1945479
911900.5,1945401.5
911816,1945326.1
911734.5,1945239.7
911613.4,1945084.1
911555.8,1945001.9
911487.4,1944895.5
911404.2,1944757.2
911349.7,1944667.9
911255.6,1944506.5
911128.7,1944295.9
910868.1,1943862.7
910824.5,1943790.5
910775,1943709.3
910663,1943518.7
910613.5,1943435.5
910559,1943342.3
910559,1943342.3
910521.4,1943280.1
910470.9,1943180.9
910419.5,1943076.6
910355.4,1942916.4
910334.7,1942849.3
910293.6,1942680.1
910279.1,1942593.1
910263.7,1942482.1
910256.2,1942391.1
910252.1,1942228.1
910261,1942042.2
910270.4,1941974.3
910280.7,1941906.4
910349.4,1941587.9
910434.3,1941227.5
910502.8,1940930
910530.5,1940807.2
910530.5,1940807.2
910557.1,1940677.4
910581.8,1940554.5
910608.5,1940418.7
910622.9,1940335.9
910632.5,1940234
910635.9,1940151
910632.5,1940041
910630.7,1939999
910622.1,1939934
910609.5,1939855
910586.1,1939747.9
910572.3,1939693.9
910564.4,1939675.8
910550.7,1939634.8
910484.5,1939478.5
910459.8,1939425.4
910441,1939385.3
910406.3,1939329.1
910370.6,1939281
910289.2,1939175.6
910254.5,1939130.4
910196.8,1939070.1
910115.2,1938993.7
910071.5,1938956.5
909980.9,1938887.1
909953,1938869.9
909867.3,1938812.5
909610.3,1938636.2
909560.5,1938603
909507.7,1938578.7
909427.9,1938544.3
909364,1938527.9
909298.1,1938515.6
909232.2,1938508.2
909190.2,1938507
909114.2,1938508.6
909043.2,1938515.2
908987.2,1938524.9
908933.1,1938537.7
908879.1,1938554.4
908812,1938582
908773.9,1938602.8
908730.8,1938626.5
908671.6,1938668.2
908637.4,1938695
908582.2,1938744.7
908515.9,1938812.3
908366.1,1938969.5
908331.9,1939001.3
908261.6,1939069.9
908231.5,1939097.7
908130.1,1939179.1
908075.9,1939213.8
907994.7,1939253.4
907934.7,1939276.1
907841.4,1939322.6
907781.3,1939352.2
907732.2,1939373.9
907688.2,1939390.7
907640.1,1939405.5
907602,1939416.2
907562,1939424
907502,1939429.7
907453,1939430.5
907407.1,1939421.2
907407.1,1939421.2
907350.2,1939411.9
907333.2,1939404.8
907264.4,1939370.5
907226.6,1939344.3
907184.8,1939314.1
907153.9,1939282.9
907140.1,1939263.9
907120.2,1939236.8
907103.4,1939202.7
907092.6,1939163.7
907079.9,1939110.6
907063.2,1939056.5
907049.5,1938992.5
907045.1,1938875.5
907049.5,1938800.6
907072.2,1938674.8
907087.7,1938571.9
907106,1938529
907123.1,1938507.1
907147.2,1938486.2
907178.3,1938464.4
907198.3,1938455.5
907219.3,1938448.6
907255.4,1938442.8
907286.3,1938444
907302.3,1938445.1
907342.3,1938454.3
907363.2,1938465.4
907465.8,1938534.9
907723.7,1938712.2
907986.7,1938891.5
907986.7,1938891.5
908012.6,1938909.6
908049.4,1938930.8
908087.3,1938944
908126.3,1938954.2
908126.3,1938954.2
908151.3,1938956.4
908191.2,1938956.6
908233.2,1938952.8
908261.3,1938943.9
908293.3,1938930.1
908312.4,1938917.2
908347.5,1938890.4
908379.7,1938856.6
908471.1,1938763.1
908510.3,1938727.3
908544.5,1938694.5
908576.6,1938665.7
908609.8,1938634.9
908650.9,1938605.1
908752.2,1938547.7
908838.3,1938512.2
908885.4,1938492.4
908966.5,1938471.9
909021.5,1938460.2
909111.5,1938452.6
909168.5,1938453.9
909222.5,1938456.2
909301.4,1938464.6
909341.3,1938470.8
909398.2,1938486.1
909444.1,1938498.4
909516.9,1938531.8
909549.8,1938549.9
909549.8,1938549.9
909582.7,1938568.1
909663.4,1938624.5
909718.2,1938661.8
909718.2,1938661.8
909956.2,1938825
910064.8,1938896.5
910159.3,1938973
910251.8,1939064.4
910321.3,1939148.8
910425.6,1939287.2
910459.3,1939335.4
910494.9,1939399.6
910555.2,1939540.8
910555.2,1939540.8
910582.8,1939603
910598.6,1939643
910614.3,1939693.1
910627,1939752.1
910629.9,1939767.1
910629.9,1939767.1
910645.5,1939840.2
910655.2,1939894.2
910665.8,1939971.2
910673.3,1940068.2
910674.8,1940169.2
910671.5,1940224.2
910667.1,1940300.1
910656.7,1940382
910638.2,1940476.9
910590.9,1940712.5
910569.4,1940808.4
910529.5,1940988.1
910478.3,1941217.7
910442.5,1941370.5
910442.5,1941370.5
910418,1941473.3
910331,1941853.7
910311.5,1941954.5
910297.9,1942069.4
910291.2,1942199.3
910290.8,1942269.3
910294.4,1942348.3
910304.7,1942482.3
910311.4,1942539.3
910323.9,1942626.3
910323.9,1942626.3
910343.4,1942726.4
910362.9,1942806.5
910372.8,1942839.5
910372.8,1942839.5
910391.4,1942902.6
910415.1,1942968.7
910441.7,1943030.8
910521.8,1943193.1
910555.6,1943235.3
910607.1,1943320.5
910640.8,1943377.7
910735.9,1943540.1
910837.9,1943716.6
910917.1,1943857
910944.9,1943899.1
911056.8,1944096.6
911203.4,1944346.3
911242.1,1944411.4
911388.7,1944656.1
911545.3,1944915.8
911636.5,1945047.3
911689.1,1945118.5
911689.1,1945118.5
911744.7,1945191.8
911789.4,1945244
911846.1,1945302.3
911931.7,1945376.7
911997.4,1945428
912099,1945498.5
912172.7,1945541.9
912250.5,1945580.3
912309.3,1945602.6
912630.5,1945731.3
912769.2,1945786
912854.9,1945819.4
912854.9,1945819.4
913013.6,1945878.2
913112.3,1945915.7
913112.3,1945915.7
913298.8,1945991.7
913455.4,1946060.5
913530.2,1946090.9
913573.1,1946118.1
913682.7,1946170.7
914066.6,1946362.6
914304.8,1946481.8
914368.6,1946512.2
914436.4,1946546.5
914493.2,1946578.8
914601.8,1946650.3
914677.5,1946707.7
914727.2,1946751
914913.2,1946925.9
915192.7,1947184.2
915223.6,1947210.4
915347.9,1947329
915347.9,1947329
915682.1,1947639.7
916076,1948007.6
916409.2,1948316.2
916781.2,1948666.1
916858.8,1948736.4
917121.4,1948985.7
917227.8,1949093.3
917227.8,1949093.3
917282.5,1949144.5
917344.2,1949194.8
917385,1949228
917448.8,1949270.4
917505.5,1949305.6
917611.2,1949362.2
917725.9,1949413.8
917856.6,1949464.4
917998.2,1949520.2
918253.6,1949620.5
918742.4,1949813
919247.1,1950011.6
919700,1950189.9
920182.8,1950379.4
920535.9,1950516.2
920679.5,1950577
920679.5,1950577
920821.1,1950636.7
921120.4,1950751.2
921293,1950812.1
921474.6,1950869.1
921660.3,1950919
921764.1,1950945.6
921831,1950960.9
921831,1950960.9
921975.8,1950995.7
922273.3,1951064.2
922626.7,1951149.1
922827.4,1951197.1
922963.1,1951228.8
923237.7,1951294.3
923308.5,1951315.6
923365.4,1951334.9
923426.2,1951361.2
923576.8,1951437
923785.8,1951602
923988.9,1951761.1
924067.5,1951825.4
924105.4,1951854.6
924203.9,1951929.1
924265.7,1951974.4
924429,1952079.3
924513.7,1952127.7
924636.4,1952191.3
924763,1952250
924795.9,1952262.1
924887.7,1952300.6
925008.4,1952341.2
925120.2,1952374.8
925268.9,1952413.6
925388.8,1952437.2
925463.7,1952448.6
925627.5,1952470.5
925978.1,1952519.3
926191.8,1952549.4
926619.5,1952571.7
926619.5,1952571.7
926909.4,1952586.2
927209.3,1952565.8
927418.3,1952556.9
927517.3,1952554.5
927585.3,1952552.8
927585.3,1952552.8
927611.3,1952552
927792.1,1952560.9
928346.8,1952582.9
928480.7,1952587.6
928767.5,1952600.1
929064.4,1952611.7
929439.1,1952626.6
929721,1952638.1
929938.8,1952650.3
930087.7,1952659.1
930527.4,1952682.4
930897.1,1952704.4
931310.9,1952727.5
931720.6,1952750.7
932212.2,1952778.3
932505,1952794.9
932621,1952799.5
932621,1952799.5
932658.9,1952801.7
932783.9,1952799.3
932846.9,1952796.7
932896.9,1952790.9
933070.9,1952772.9
933192,1952753.5
933303.1,1952731.1
933452.2,1952695.9
933693.4,1952633.2
933765.5,1952615.6
933765.5,1952615.6
933870.6,1952591.2
933902.6,1952585.4
933944.6,1952579.6
933944.6,1952579.6
933982.6,1952574.8
934090.6,1952568.4
934196.5,1952578.9
934282.4,1952595.4
934397.2,1952630
934504.9,1952674.5
934604.6,1952732
934703.1,1952807.5
934787.6,1952890.9
935079.6,1953247.4
935122.4,1953289.6
935267.7,1953406.3
935342.4,1953453.7
935568.8,1953564.8
936221.6,1953739.2
937184.9,1953993.2
937184.9,1953993.2
937494.3,1954072.9
937719.9,1954128
937954.5,1954189.3
938078.3,1954218.9
938208.1,1954240.6
938306,1954253.1
938476.9,1954263
938622.9,1954262.8
938798.9,1954245.7
938877.9,1954236.1
938948.9,1954224.5
938999,1954216.8
939108.1,1954187.4
939607.8,1954019.1
939645.8,1954014.3
939707.8,1954008.6
939753.8,1954001.9
939791.8,1954000.1
939918.7,1954015.8
939950.6,1954018.9
939974.6,1954021
940032.6,1954018.4
940104.8,1953974.7
940189,1953928.2
940557.8,1953754.2
940980.7,1953551.6
941229.3,1953434.9
941347.5,1953377.6
941525.9,1953293.6
941616.1,1953248
941730.4,1953181.7
941791.6,1953141
941955.2,1953019.9
942161.9,1952868.1
942629.6,1952523.7
943087.2,1952186.3
943434.4,1951923.2
943940.2,1951554
944159,1951386.3
944240.4,1951315.7
944289.6,1951267
944334.8,1951219.3
944388.2,1951158.6
944450.5,1951091.9
944503.7,1951037.2
944653.6,1950866.1
944721,1950792.5
944796.3,1950721.9
944852.5,1950674.2
944916.8,1950629.6
944969.9,1950595.9
945075.1,1950544.4
945178.3,1950503
945212.4,1950490.2
945288.5,1950469.6
945359.6,1950447
945428.7,1950421.4
945480.8,1950397.6
945541.9,1950363
945590.1,1950324.3
945630.3,1950290.5
945686.6,1950231.8
945738.8,1950180.1
945820.2,1950108.6
945900.5,1950044
946006.9,1949968.6
946043,1949936.8
946076.2,1949888
946118.7,1949798.3
946138,1949741.4
946176.4,1949670.6
946227.7,1949597.9
946253.9,1949569.1
946300.1,1949530.3
946483.7,1949407.3
946558.9,1949358.8
946627.1,1949306.1
946688.4,1949259.5
946782.7,1949180
946846,1949129.4
946897.2,1949092.6
946972.4,1949043.1
947042.6,1948999.5
947087.8,1948967.7
947117.9,1948936.9
947162.2,1948877.1
947194.4,1948843.3
947237.6,1948800.6
947260.7,1948778.7
947281.8,1948763.8
947281.8,1948763.8
947315.9,1948742
947388.1,1948698.4
947459.3,1948649.8
947518.5,1948605.1
947562.7,1948566.4
947601.9,1948531.6
947626,1948506.7
947687.4,1948434.1
947721.6,1948382.3
947764,1948300.5
947792.4,1948229.7
947819.9,1948132.9
947859.9,1947945.2
947915,1947731.6
947932.4,1947656.7
947960.8,1947574.9
947983.1,1947528
948105.2,1947297.7
948327.3,1946889.1
948361.6,1946831.3
948401.8,1946784.5
948446,1946747.7
948486.1,1946722
948531.3,1946694.2
948727.7,1946600.3
948969.2,1946482.6
949139.6,1946402.6
949241.8,1946365.1
949305.8,1946349.4
949354.8,1946337.7
949442.9,1946327.2
949518.9,1946322.6
949612.8,1946324.1
949710.8,1946329.6
949805.7,1946341.1
949865.6,1946352.4
950090.3,1946399.6
950827.1,1946569.4
950945.9,1946586.1
950990.9,1946586.3
951032.9,1946587.5
951072.9,1946582.7
951138.9,1946575.1
951182,1946564.3
951218,1946550.5
951286.2,1946508.9
951356.5,1946459.3
951392.6,1946436.5
951434.7,1946413.7
951520.8,1946378.2
951927.4,1946234.4
951986.6,1946206.7
952096.8,1946151.3
952228.1,1946081
952350.5,1945998.7
952578.3,1945841
952695.7,1945755.6
952752.9,1945719
952855.2,1945657.5
952935.3,1945616
953049.6,1945560.6
953189.9,1945500.4
953223.9,1945482.5
953302.2,1945439
953365.4,1945395.3
953475.8,1945306.9
953490.8,1945295
953490.8,1945295
953531,1945266.3
953582.1,1945235.5
953627.2,1945213.8
953751.4,1945177.5
953844.4,1945166
954051.4,1945160.1
954252.3,1945159.1
954345.2,1945170.6
954407.1,1945183.9
954567.8,1945221.8
954858.3,1945297.3
954952.1,1945328.8
955016,1945356.1
955123.6,1945411.6
955339,1945523.7
955534.3,1945625.7
955644,1945685.3
955795.5,1945767.1
955891.2,1945822.6
956018.7,1945900.2
956055.6,1945926.4
956127.2,1945982.8
956174,1946029
956255.5,1946118.4
956334.9,1946210.8
956511.8,1946409.6
956642,1946553.3
956795.1,1946717
956907.4,1946841.6
956955,1946903.8
957080.2,1947048.4
957162.6,1947154.8
957236.2,1947232.2
957479.9,1947459.4
957570.4,1947542.8
957686.7,1947666.4
957782.9,1947821.9
957868.1,1947963.3
957956.3,1948114.7
957974.1,1948137.8
958027.7,1948216
958046.6,1948240.1
958084.3,1948279.3
958118.2,1948308.5
958168,1948341.7
958209.9,1948362.9
958255.7,1948380.2
958295.7,1948391.4
958363.6,1948400.7
958425.6,1948400.1
958468.6,1948394.3
958509.6,1948386.5
958612.8,1948346.1
958697,1948309.5
958797.1,1948277.1
958963.3,1948221
959091.5,1948182.7
959530.1,1948044
959636.2,1948003.6
959726.4,1947965.1
959812.6,1947931.6
959941.7,1947887.3
960415.3,1947741.8
960452.4,1947730.1
960525.6,1947693.4
960596.8,1947635.9
960613.9,1947620.9
960643.1,1947586.1
960695.5,1947507.4
960723.7,1947471.6
960763.9,1947425.8
960846.2,1947358.3
961026.9,1947226.3
961091.1,1947180.6
961140.2,1947146.9
961164.3,1947131
961191.5,1947102.2
961212.6,1947071.3
961280.3,1946944.7
961301.4,1946914.9
961326.6,1946882
961387.9,1946820.3
961534.6,1946683.2
961549.6,1946669.3
961565.7,1946659.3
961577.7,1946651.4
961593.8,1946642.5
961630.9,1946619.7
961654,1946590.8
961671.3,1946537.9
961684.6,1946482
961694.9,1946426.1
961701.1,1946382.2
961731.4,1946134.4
961747.2,1945985.5
961773.3,1945769.8
961812.8,1945487.1
961839.9,1945280.3
961851.3,1945206.4
961868.7,1945118.5
961891,1945067.6
961921.3,1945012.8
961959.5,1944961
961987.7,1944927.2
962083.1,1944842.7
962131.3,1944812
962185.4,1944787.3
962225.4,1944771.5
962567.8,1944685.4
962605.8,1944675.6
962725,1944637.2
962798.1,1944610.6
962829.1,1944600.8
962845.2,1944590.9
962859.2,1944581.9
962870.3,1944572
962901.5,1944520.2
962916.6,1944507.3
962928.6,1944500.3
963100.9,1944440.3
963314.2,1944358.4
963590.8,1944241.9
964198.9,1943978.3
964229,1943961.4
964259.1,1943938.6
964320.4,1943877.9
964354.7,1943823.1
964405.3,1943714.4
964498.3,1943514
964529.6,1943457.2
964554.8,1943419.3
964607.1,1943354.6
964742.8,1943210.4
964761.9,1943190.5
964787.9,1943183.7
964820.9,1943188.8
964882.8,1943212.2
964882.8,1943212.2
965256.8,1943362.1
965763.6,1943555.7
965763.6,1943555.7
966253.5,1943743.2
966340.3,1943770.7
966441.9,1943834.2
966615.2,1943955.1
966615.2,1943955.1
966688.9,1944004.4
966741.7,1944043.7
966797.3,1944105
966814.2,1944131.1
966841,1944175.2
966891.3,1944301.4
966994.8,1944568.9
967008.6,1944601.9
967032.4,1944645
967032.4,1944645
967067.1,1944702.2
967196.2,1944865.8
967372.9,1945092.7
967464.2,1945214.1
967514.7,1945308.4
967514.7,1945308.4
967647.3,1945571
967653.1,1945611
967644.8,1945662.9
967626.7,1945682.8
967261.8,1945871.8
967261.8,1945871.8
967214.7,1945896.6
967197.6,1945912.5
967188.5,1945939.4
967192.3,1945967.4
967406.1,1946369.4
967406.1,1946369.4
967518,1946579.9
967606,1946751.3
967643.4,1946862.5
967737.8,1947171.9
967875.2,1947636.4
967875.2,1947636.4
967957.8,1947907.8
968023.6,1948128.1
968075.7,1948293.3
968086.5,1948326.3
968091.2,1948380.3
968208.1,1948763.8
968208.1,1948763.8
968310.2,1949116.2
968404.6,1949420.6
968433.1,1949515.7
968433.1,1949515.7
968466.5,1949622.9
968492,1949708
968500.8,1949753
968560.5,1950179.2
