"x","y"
912882.6,1945876.5
912834.8,1945857.3
912793.9,1945841.1
912723,1945812.7
912605.3,1945766.1
912515.5,1945732.7
912435.8,1945698.2
912380.9,1945677
912339,1945657.7
912266.2,1945628.4
912203.4,1945601.1
912115.7,1945553.6
912024,1945494.1
911951.3,1945441.8
911826.9,1945338.2
911776.2,1945286.9
911747.4,1945254.8
911727.5,1945228.7
911684.8,1945178.5
911630.2,1945106.2
911570.7,1945024.9
911449.7,1944836.4
911401.2,1944750.2
911325.9,1944626.8
911260.5,1944517.5
911159.4,1944349
910974.2,1944040.2
910863.2,1943853.7
910813.6,1943773.4
910751.2,1943670.1
910692.8,1943567.9
910633.3,1943466.6
910571.9,1943365.3
910507.5,1943252
910449.1,1943153.8
910420.4,1943087.6
910370.1,1942973.4
910340.6,1942870.3
910318.1,1942788.2
910299.5,1942709.2
910283.9,1942627.1
910272.3,1942557.1
910265.6,1942497.1
910258.1,1942412.1
910252.6,1942323.1
910251,1942237.1
910255.8,1942094.2
910261,1942043.2
910275.5,1941945.3
910283.8,1941892.4
910341.2,1941627.8
910373.9,1941487.1
910407.7,1941340.3
910447.6,1941169.6
910513.1,1940885
910543.8,1940737.3
910580.8,1940552.5
910579,1940523.5
910577.1,1940503.5
910574.1,1940485.5
910566.3,1940466.5
910556.4,1940446.5
910533.5,1940421.4
910496.6,1940401.2
910478.7,1940394.1
910453.7,1940391.9
910424.7,1940394.8
910388.7,1940404.6
910370.6,1940416.5
910354.5,1940431.4
910324.4,1940457.2
910100.7,1940792.9
909911.4,1941063.8
909765.3,1941273.9
909611.2,1941496
909473.2,1941696.2
909097.5,1942238
908978.6,1942411.3
908470.9,1943143.3
908175.8,1943570.6
908124.4,1943645.2
908096.4,1943655.1
907273.7,1943096
907273.7,1943096
907223.9,1943061.7
907224,1943042.7
907244,1943034.8
907913.3,1943497.2
908095.6,1943623.1
908590.1,1942909
908788.6,1942622.2
909482.6,1941621.3
910113.1,1940711
910337.8,1940385.3
910459.6,1940216
910486.7,1940194.2
910507.8,1940177.3
910523.9,1940166.4
910556.9,1940153.6
910597.9,1940148.8
910628.9,1940155
910673.7,1940176.2
910700.6,1940196.3
910716.5,1940219.4
910728.4,1940241.5
910735.2,1940265.5
910740.1,1940283.5
910739,1940313.5
910735.8,1940343.5
910722.6,1940382.4
910686.2,1940474.1
910602,1940696.6
910571.5,1940801.4
910551,1940900.2
910454.8,1941316.6
910410.8,1941502.2
910347.4,1941779.8
910317.7,1941914.6
910301,1942049.4
910292.3,1942173.3
910290.8,1942275.3
910294.4,1942348.3
910299,1942422.3
910314.3,1942558.3
910330.7,1942666.3
910352.2,1942759.4
910367.9,1942819.5
910384.5,1942878.5
910400.3,1942925.6
910428.9,1942998.7
910469.4,1943092.9
910523.8,1943198.1
910619,1943339.6
910705.2,1943487
910947.9,1943909.1
911051.9,1944086.6
911170.7,1944290.1
911216.3,1944365.3
911249,1944420.5
911305.5,1944516.7
911383.8,1944648.1
911466,1944785.5
911516.5,1944867.7
911538.3,1944902.8
911567.1,1944950.9
911625.6,1945033.2
911677.2,1945103.5
911733.8,1945174.7
911771.6,1945222.9
911832.2,1945287.2
911882.9,1945334.5
911961.5,1945400.9
912002.4,1945431.1
912089,1945490.5
912138.8,1945520.7
912180.7,1945547
912251.5,1945580.3
912288.4,1945595.5
912329.3,1945611.7
912443,1945658.3
912527.8,1945691.7
912718.3,1945766.7
913226,1945960.3
913360.7,1946019
913394.6,1946034.2
913491.3,1946074.7
913612,1946136.3
913707.7,1946181.8
913842.3,1946250.5
913919,1946288.9
914236.1,1946446.5
914414.5,1946533.4
914507.2,1946586.9
914554,1946617.1
914611.8,1946657.4
914686.4,1946714.8
914771,1946792.2
914841.6,1946857.5
915116.2,1947111.9
915300.2,1947282.8
915484.2,1947453.7
915793.5,1947743.2
916055.1,1947987.5
916381.4,1948291.1
916491.8,1948394.6
916657.9,1948549.5
916800.1,1948682.2
916859.8,1948738.4
916880.7,1948757.6
916924.5,1948798.8
917098.5,1948964.6
917174.1,1949039
917250.7,1949115.4
917315.3,1949171.7
917401,1949235.1
917455.7,1949272.4
917526.5,1949317.8
917586.3,1949351.1
917661.1,1949386.4
917747.8,1949422.9
917824.6,1949452.3
917875.5,1949472.5
917920.4,1949490.8
917941.3,1949499.9
917984.2,1949514.1
918030.1,1949532.3
919309.9,1950035.9
919512.4,1950116
919781.8,1950220.4
920078,1950337.9
920359.3,1950447.3
920488,1950492
920694.5,1950582
920933.9,1950678.3
921114.4,1950750.2
921295,1950813.1
921473.6,1950870.1
921640.3,1950914.9
921973.8,1950993.7
922257.3,1951060.1
922532.8,1951126.6
922708.5,1951169.5
923159.8,1951275.9
923302.5,1951313.6
923370.4,1951337.9
923468.1,1951381.4
923571.8,1951433
923597.7,1951455.1
923762.9,1951582.9
923848.5,1951651.4
923922.2,1951709.7
924133.2,1951875.8
924228.8,1951944.3
924335.4,1952020.8
924456.9,1952095.4
924594.5,1952171.1
924740.1,1952239.9
924885.7,1952297.6
924910.6,1952306.7
925044.3,1952352.4
925174.1,1952389.1
925264.9,1952412.6
925347.8,1952428
925458.7,1952448.6
925632.5,1952469.5
925821.3,1952496.5
926052,1952530.7
926313.7,1952568.1
926906.4,1952584.2
927222.3,1952566.9
927529.3,1952553.5
927626.2,1952553.1
928164.9,1952574.9
928671.6,1952595.6
929215.3,1952617.5
929755.9,1952640.3
930027.7,1952654.8
930511.4,1952682.3
931034.1,1952712.1
931244.9,1952723.2
931570.7,1952742.9
932051.3,1952769.5
932503,1952794.9
932654.9,1952799.7
932775.9,1952797.3
932913.9,1952790
933035.9,1952777.7
933144,1952763.3
933319.1,1952729.2
933566.3,1952666.5
933873.6,1952589.2
934026.6,1952573
934076.6,1952572.3
934154.5,1952576.7
934232.5,1952586.1
934324.3,1952606.6
934405.2,1952631
934485,1952665.4
934569.7,1952710.8
934656.3,1952767.3
934722,1952823.6
934773.7,1952870.9
934832.4,1952937.2
934881,1953007.4
935008.1,1953172
935064.7,1953243.3
935111.4,1953289.5
935181.1,1953345.8
935298.5,1953435.4
935345.4,1953464.7
935499.9,1953540.5
935573.7,1953571.8
935651.6,1953595.2
935781.3,1953628.9
935914.1,1953663.6
936290.4,1953760.6
936797.5,1953895.2
937068,1953965.6
937199.8,1953998.3
937226.8,1953997.5
937445.4,1954051.6
937493.4,1954056.9
937524.4,1954056
937566.4,1954047.2
937598.5,1954036.4
937640.6,1954014.6
937704.8,1953961
937735.9,1953937.2
937762,1953915.3
937784.1,1953896.5
937810.2,1953875.6
937856.4,1953836.9
937884.6,1953810
937904.7,1953789.1
937927.8,1953763.3
937957,1953720.4
937986.2,1953680.6
938022.5,1953628.8
938046.7,1953586
938168.8,1953356.7
938266.8,1953173.3
938279.9,1953143.4
938290.2,1953099.4
938302.6,1953026.5
938324.8,1952973.7
938364.3,1952890.9
938397.5,1952841.1
938401.6,1952829.1
938401.7,1952807.2
938405.9,1952775.2
938422,1952743.3
938464.2,1952700.5
938501.4,1952663.7
938515.5,1952642.8
938559.4,1952477.1
938563.7,1952424.2
938571.9,1952385.2
938574,1952365.2
938568.1,1952336.2
938556.3,1952305.2
938529.5,1952269
938490.7,1952226.8
938476.8,1952210.8
938460.9,1952194.7
938361.5,1952095.2
938361.5,1952095.2
938254.1,1951982.7
938137.8,1951867.1
938089.1,1951812.9
938066.2,1951788.8
938042.3,1951766.6
938032.4,1951756.6
938022.5,1951736.6
938017.6,1951718.5
938018.7,1951698.6
938120.8,1951681.1
938138.8,1951669.2
938158.9,1951647.3
938225.3,1951576.7
938291.5,1951535.1
938411,1951419.7
938556.8,1951271.6
938556.8,1951271.6
938617.1,1951208.9
938639.2,1951188
938660.2,1951181.2
938680.2,1951180.3
938699.2,1951184.4
938751,1951219.6
938772.6,1951279.7
938769.4,1951318.7
938757.2,1951369.6
938744,1951400.5
938727.9,1951420.4
938618.3,1951543.8
938612.2,1951568.7
938624,1951607.8
938712,1951594.3
938836.1,1951574.9
938868.1,1951572.1
938996.1,1951552.8
