"x","y"
945545.1,1954861.3
945531.1,1954851.2
945523.1,1954845.2
945497.3,1954823.1
945493.3,1954809
945492.4,1954797.1
945493.5,1954787.1
945504.6,1954764.1
945567.9,1954693.5
945567.9,1954693.5
945695.6,1954558.2
945868.6,1954366.2
945868.6,1954355.2
945676.6,1954193.3
945676.6,1954193.3
945446.8,1953983.1
945435.9,1953961.1
945434,1953946.1
945440.1,1953927.1
945449.1,1953911.1
945614.7,1953786.1
945614.7,1953786.1
945831.5,1953622.3
945831.5,1953622.3
946255.1,1953302.7
946255.1,1953302.7
946319.3,1953260
946319.3,1953252
946201.1,1953105.5
946151.5,1953048.2
946151.5,1953048.2
945980.6,1952834.4
945967.7,1952818.3
945960.8,1952805.3
945959.9,1952794.3
945965,1952774.3
946005.2,1952720.6
946005.2,1952720.6
946018.4,1952695.6
946042.6,1952646.8
946080.9,1952583
946100.1,1952553.1
946161.5,1952470.5
946222.9,1952401.8
946350.5,1952277.6
946350.5,1952277.6
946471,1952160.2
946504.2,1952134.4
946575.4,1952090.8
946628.5,1952066.1
946731.6,1952034.7
946731.6,1952034.7
946750.6,1952028.8
946773.6,1952025.9
946841.6,1952021.3
946921.6,1952018.7
946960.6,1952023.9
947113.9,1951950.7
947149,1951924.9
947172.2,1951900.1
947177.2,1951894.1
947177.2,1951894.1
947243.6,1951805.5
947316.2,1951701.9
947327.2,1951688
947338.3,1951674
947350.3,1951668.1
947364.3,1951670.2
947379.3,1951674.2
947564.9,1951743.2
947611.7,1951760.4
947611.7,1951760.4
947940,1951872.1
948037.8,1951907.6
948059.9,1951894.8
948105.2,1951833
948105.2,1951833
948195.8,1951705.6
948256.2,1951619.9
948256.2,1951619.9
948330.8,1951514.4
948422.4,1951387.9
948422.4,1951387.9
948427.5,1951378.9
948427.5,1951371.9
948322,1951294.4
948307,1951286.3
948021.5,1951212.8
948021.5,1951212.8
947748,1951141.4
947737,1951129.3
947735.2,1951107.3
947769.4,1951065.5
947769.4,1951065.5
947925.5,1950843.5
947982.9,1950762.8
947982.9,1950762.8
948014.1,1950719
948030.3,1950684.1
948049.7,1950598.2
948049.7,1950598.2
948113.1,1950331.6
948117.2,1950314.7
948117.2,1950314.7
948145.9,1950188.9
948163,1950157
948196.2,1950118.2
948222.3,1950096.3
948265.4,1950084.5
948265.4,1950084.5
948545.7,1950009.1
948545.7,1950009.1
948620.8,1949990.5
948735.8,1949981.1
948763.8,1949980.2
948846.8,1949973.7
948889.8,1949971.9
948889.8,1949971.9
949006.7,1949965.5
949016.8,1949954.6
949011.2,1949696.6
949015.3,1949676.7
949030.3,1949665.8
949115.3,1949661.2
949115.3,1949661.2
949145.3,1949664.4
949205.2,1949672.7
949232.1,1949684.8
949308.9,1949718.2
949341.8,1949733.4
949369.8,1949741.5
949406.8,1949742.7
949456.8,1949740
949456.8,1949740
949563.8,1949732.6
949619.8,1949728.9
949619.8,1949728.9
949780.8,1949720.7
949827.8,1949716
949865.8,1949706.2
949891.8,1949699.3
949891.8,1949699.3
949904.8,1949695.4
949967.9,1949677.7
950012.9,1949668
950075,1949654.3
950090,1949649.4
950107.1,1949641.5
950120.1,1949632.6
950142.2,1949616.7
950182.4,1949577.9
950182.4,1949577.9
950207.5,1949554
950242.6,1949524.2
950317.8,1949488.7
950360.8,1949479.9
950376.8,1949482
950388.8,1949482
950398.8,1949478.1
950584.6,1949313.1
950584.6,1949313.1
950739.3,1949175
950880.9,1949048.8
950880.9,1949048.8
950926.1,1949008.1
