"x","y"
933506,1964391.6
933625.3,1964321.3
933625.3,1964321.3
933762.7,1964246.1
933822.8,1964224.4
933934.1,1964163
933934.1,1964163
934346.1,1963933.3
934346.1,1963933.3
934787.3,1963686.7
934787.3,1963686.7
934984.8,1963577.8
935076.1,1963505.3
935078.1,1963502.4
935079.1,1963498.4
935077.2,1963493.4
935018.6,1963413.1
934926.3,1963285.6
934926.3,1963285.6
934803.3,1963118
934793.4,1963098
934790.5,1963082
934790.6,1963067
934796.6,1963053
934811.7,1963041.1
934841.8,1963014.3
934875,1962983.5
934875,1962983.5
934904.1,1962952.6
934933.3,1962918.8
934968.5,1962876
935032.9,1962791.4
935151.7,1962634.1
935151.7,1962634.1
935182.9,1962593.3
935254.4,1962500.7
935254.4,1962500.7
935295.6,1962448.9
935319.8,1962415.1
935346,1962373.2
935371.3,1962328.4
935386.3,1962316.5
935403.3,1962311.5
935417.3,1962312.6
935438.3,1962317.7
935582.9,1962384.5
935582.9,1962384.5
935855.1,1962509.9
935855.1,1962509.9
935862.1,1962512.9
935872.1,1962508
935891.2,1962483.1
935929.6,1962410.3
935984.2,1962291.7
935984.2,1962291.7
936015.6,1962224.8
936113.7,1962004.4
936153.2,1961915.7
936264.4,1961671.4
936264.4,1961671.4
936302.8,1961586.6
936359.4,1961473
936374.6,1961442
936453.1,1961335.5
936513.4,1961271.9
936547.6,1961237.1
936550.6,1961228.1
936549.7,1961219.1
936545.7,1961210
936518.9,1961180.9
936518.9,1961180.9
936485.1,1961146.8
936319.1,1960971.9
936319.1,1960971.9
936225.7,1960873.5
936208.8,1960857.4
936204.8,1960847.4
936203.9,1960833.4
936210,1960818.4
936367.7,1960666.3
936367.7,1960666.3
936522.4,1960517.2
936522.4,1960517.2
936674.2,1960370.1
936674.2,1960370.1
936797.7,1960251.8
936814.8,1960246.9
936829.8,1960247.9
936842.7,1960253
936856.7,1960265.1
936990.9,1960405.7
936990.9,1960405.7
937101.2,1960520.3
937177.7,1960599.6
937261.3,1960685.1
937261.3,1960685.1
937387.5,1960815.7
937466.1,1960897.1
937516.8,1960950.3
937546.6,1960980.5
937546.6,1960980.5
937633.1,1961071.9
937645,1961085.9
937654.9,1961102
937667.7,1961131.1
937676.6,1961159.1
937680.5,1961179.1
937683.3,1961220.1
937683.2,1961236.1
937679.1,1961258.1
937675,1961275
937626.4,1961393.7
937626.4,1961393.7
937594,1961462.5
937534.3,1961596.2
937534.3,1961596.2
937481.7,1961715.8
937445.3,1961792.6
937408.9,1961872.4
937408.9,1961872.4
937391.7,1961910.3
937353.2,1962000
937307.7,1962096.8
937307.7,1962096.8
937213.7,1962303.2
937213.7,1962303.2
937200.5,1962334.1
937178.3,1962385
937142.9,1962459.7
937099.4,1962559.5
937088.2,1962582.4
937088.2,1962582.4
936844.5,1963120.9
936844.5,1963120.9
936624,1963607.5
936624,1963607.5
936564.3,1963739.2
936506.7,1963862.8
936492.5,1963889.7
936492.5,1963889.7
936470.4,1963920.6
936443.2,1963948.4
936416.1,1963970.3
936362,1964002
936182.5,1964101
936182.5,1964101
935804.5,1964312.9
935804.5,1964312.9
935589,1964430.7
935346.4,1964566.4
935346.4,1964566.4
935250.1,1964621.8
935150.9,1964675.3
935058.6,1964726.8
934963.4,1964780.2
934885.2,1964822.8
934885.2,1964822.8
934727.8,1964912.9
934645.6,1964956.5
934645.6,1964956.5
934621.5,1964971.4
934451.1,1965063.4
934422,1965072.3
934390,1965076.1
934351,1965074.9
934316.1,1965070.7
934316.1,1965070.7
934286.1,1965059.5
934272.2,1965053.5
934247.3,1965037.3
934225.4,1965020.2
934197.6,1964986.1
934098.5,1964812.6
934098.5,1964812.6
933936.1,1964524.9
933936.1,1964524.9
933828.2,1964333.4
933800.5,1964282.3
933794.5,1964279.2
933781.5,1964281.2
933642.1,1964361.4
933642.1,1964361.4
933585,1964393.1
933519.8,1964430.7
933516.7,1964442.7
933541.5,1964486.8
933566.2,1964530.9
933617.7,1964622.1
933679.1,1964729.4
933749.4,1964856.8
933745.3,1964880.7
933731.2,1964896.6
933530.7,1965005.5
933530.7,1965005.5
933379.4,1965087.7
933370.3,1965090.7
933364.4,1965085.6
933175.3,1964739.7
933165.4,1964723.7
933119.6,1964675.5
